date,AMBER,BATAINDIA,BLUESTARCO,CENTURYPLY,CERA,CROMPTON,DIXON,HAVELLS,KAJARIACER,KALYANKJIL,PGEL,TITAN,VGUARD,VOLTAS,WHIRLPOOL
2025-12-08,-0.016990482807159424,-0.019080638885498047,-0.006457626819610596,0.015907645225524902,-0.004397451877593994,-0.028450608253479004,0.013528227806091309,-0.02032715082168579,0.012230873107910156,0.035431504249572754,0.04387080669403076,-0.012141704559326172,-0.01897531747817993,-0.003391087055206299,-0.03675621747970581
2025-12-09,0.03588593006134033,-0.03763842582702637,0.008936882019042969,-0.01153719425201416,-0.010431349277496338,0.0017807483673095703,0.003391563892364502,0.008882284164428711,-0.0016317367553710938,0.0035785436630249023,-0.05069875717163086,-0.02176797389984131,0.003868579864501953,0.010132312774658203,-0.0037174224853515625
2025-12-10,-0.017358779907226562,0.011887848377227783,-0.005291581153869629,-0.0389171838760376,0.01718902587890625,-0.012838244438171387,-0.08626174926757812,-0.02105933427810669,-0.0006707906723022461,0.026724398136138916,0.029292821884155273,0.0008573532104492188,-0.014080345630645752,0.003742814064025879,0.012949943542480469
2025-12-11,-0.006852984428405762,0.012904882431030273,0.009714365005493164,-0.01327061653137207,-0.014564454555511475,0.00640261173248291,-0.05157482624053955,0.00899350643157959,0.009385108947753906,-0.020295143127441406,-0.01490318775177002,0.0002340078353881836,-0.008268177509307861,0.009322047233581543,0.0007584095001220703
2025-12-12,0.016023874282836914,-0.00031244754791259766,-0.02891993522644043,-0.004881501197814941,-0.003600180149078369,0.0103379487991333,-0.030104756355285645,0.005133986473083496,-0.017981410026550293,-0.019678711891174316,-0.034476399421691895,-0.00920724868774414,0.001970529556274414,0.017585277557373047,0.0018404722213745117
2025-12-15,0.026486515998840332,0.0009893178939819336,-0.005287528038024902,0.005154013633728027,-0.015023291110992432,-0.004132270812988281,-0.026758313179016113,0.0019154548645019531,-0.043020009994506836,-0.001669168472290039,0.004143834114074707,0.0036080479621887207,-0.00257188081741333,0.008495569229125977,0.015884995460510254
2025-12-16,-0.003234565258026123,0.010841190814971924,-0.005204319953918457,0.011611998081207275,-0.033400893211364746,-0.002371072769165039,0.007934749126434326,-0.0002124309539794922,0.009196102619171143,0.0020828843116760254,-0.010978341102600098,-0.0163726806640625,-0.009555578231811523,0.0038880109786987305,0.004893183708190918
2025-12-17,-0.029353201389312744,0.010116994380950928,-0.006168842315673828,-0.01331484317779541,-0.014666080474853516,-0.013071894645690918,0.025975942611694336,-0.01062321662902832,0.0025730133056640625,0.00887078046798706,0.012610554695129395,0.00549691915512085,0.010719776153564453,-0.009897470474243164,-0.02191174030303955
2025-12-18,0.0007598400115966797,-0.0008516311645507812,-0.015217781066894531,0.02729058265686035,0.02577793598175049,-0.026088714599609375,-0.001883387565612793,0.003006458282470703,0.016030967235565186,0.008423686027526855,-0.004611968994140625,-0.002917170524597168,-0.0054544806480407715,0.015356659889221191,0.0017316341400146484
2025-12-19,0.014501571655273438,-0.011222243309020996,-0.03946942090988159,-0.005990266799926758,-9.453296661376953e-05,0.00019550323486328125,0.0023310184478759766,0.011204719543457031,0.01338958740234375,-0.02973341941833496,-0.027633190155029297,-0.0027556419372558594,0.008378982543945312,-0.018691539764404297,0.0006482601165771484
2025-12-22,0.004191040992736816,0.0027350187301635742,-0.00853264331817627,-0.005893707275390625,-0.007464766502380371,-0.01369321346282959,0.03188121318817139,0.010092377662658691,0.00465017557144165,-0.000928044319152832,0.004209637641906738,-0.0009413957595825195,0.010122299194335938,0.009087562561035156,0.03390192985534668
2025-12-23,-0.008123397827148438,-0.0024788379669189453,0.00011324882507324219,-0.004711627960205078,0.006002604961395264,-0.0023157596588134766,0.0010120868682861328,-0.0030742883682250977,0.031655311584472656,-0.006284832954406738,0.006125450134277344,0.0020336508750915527,0.0020939111709594727,-0.001729130744934082,-0.015977442264556885
2025-12-24,0.0008264780044555664,0.0008417963981628418,0.006227374076843262,0.003186464309692383,0.009247004985809326,0.008856415748596191,0.015819847583770752,-0.0016821026802062988,-0.040665626525878906,0.002354860305786133,-0.009722232818603516,0.0042029619216918945,-0.013283610343933105,0.006567478179931641,-0.019526660442352295
2025-12-26,-0.0012012124061584473,-0.0011057853698730469,-0.007595360279083252,0.002533137798309326,0.013142883777618408,0.002136707305908203,0.023834049701690674,-0.004352748394012451,0.0002052783966064453,-0.008107542991638184,0.0009456276893615723,-0.02115464210510254,-0.008621931076049805,-0.009751200675964355,-0.016343772411346436
2025-12-29,-0.023902595043182373,0.010308802127838135,-0.018311738967895508,-0.0036884546279907227,0.007720530033111572,0.005645394325256348,0.03820568323135376,-0.0021153688430786133,-0.0019497275352478027,0.009874820709228516,0.012047171592712402,0.002079188823699951,-0.0007628798484802246,-0.0007240772247314453,0.0019806623458862305
2025-12-30,-0.03519177436828613,0.0029760003089904785,-0.013629019260406494,0.021627843379974365,-0.003306746482849121,0.014878571033477783,0.00759047269821167,-0.0015544891357421875,-0.004318296909332275,0.009150683879852295,0.020904123783111572,0.0024097561836242676,0.0036646127700805664,-0.02130281925201416,-0.02405005693435669
2025-12-31,0.019554615020751953,-0.005276918411254883,0.0132904052734375,-0.02068960666656494,-0.01502525806427002,-0.0025833845138549805,-0.028469443321228027,0.008421778678894043,0.00010323524475097656,-0.007263660430908203,-0.023574471473693848,-0.01947605609893799,-0.0019777417182922363,0.007773756980895996,0.011702418327331543
2026-01-01,0.009472370147705078,-0.003923654556274414,0.023978710174560547,0.0030767321586608887,-0.0006685256958007812,0.011892974376678467,0.0009089112281799316,-0.005193352699279785,-0.005833804607391357,0.002369403839111328,-0.00634455680847168,0.0005429983139038086,-0.019969463348388672,0.016970396041870117,-0.009731948375701904
2026-01-02,0.005428433418273926,-0.003644227981567383,0.024771451950073242,0.0026021599769592285,-0.003626704216003418,-0.011434316635131836,-0.006120204925537109,0.015802502632141113,0.018694519996643066,-0.02375054359436035,-0.041022539138793945,-0.0005927085876464844,-0.028931379318237305,-0.03315746784210205,0.015948772430419922
2026-01-05,0.03540301322937012,-0.007367253303527832,0.018060684204101562,0.007219910621643066,0.014454185962677002,-0.03034508228302002,0.009371161460876465,0.007986664772033691,0.0017331838607788086,-0.017147421836853027,-0.04629158973693848,-0.00691068172454834,-0.0004534721374511719,-0.032582879066467285,0.012160778045654297
2026-01-06,-0.0006704330444335938,0.011753618717193604,-0.013683855533599854,0.002138972282409668,0.0009648799896240234,-0.0005774497985839844,0.026968717575073242,-0.03465616703033447,0.021016716957092285,0.008032560348510742,0.006343185901641846,-0.007868170738220215,-0.0061953067779541016,-0.006365060806274414,-0.04052203893661499
2026-01-07,-0.008125245571136475,0.010519087314605713,0.01047372817993164,0.013290107250213623,0.0011589527130126953,-0.013659119606018066,-0.0037523508071899414,0.0036625266075134277,0.0037380456924438477,-0.04118764400482178,0.006702780723571777,-0.03925299644470215,0.013365387916564941,-0.014399170875549316,-0.006659507751464844
2026-01-08,-0.018938839435577393,0.009402215480804443,-0.012753009796142578,-0.029234647750854492,-0.003384232521057129,0.022015631198883057,-0.018436670303344727,0.008354485034942627,0.0024330615997314453,0.017186760902404785,0.022493600845336914,0.005663275718688965,0.01582956314086914,0.02553725242614746,-0.010657787322998047
2026-01-09,-0.03025895357131958,0.0010785460472106934,-0.009839415550231934,-0.014705896377563477,0.012913167476654053,0.02057051658630371,0.0070909857749938965,0.01267099380493164,-0.01416689157485962,0.009574055671691895,0.020874440670013428,0.01110851764678955,0.022270262241363525,0.0015655159950256348,-0.020908117294311523
2026-01-12,-0.033335983753204346,0.017599821090698242,-0.004441261291503906,-0.01486051082611084,0.012398719787597656,0.004755377769470215,0.005041182041168213,0.00989830493927002,5.030632019042969e-05,0.010850250720977783,0.0002518296241760254,-0.00709223747253418,0.004428982734680176,-0.0009543895721435547,-0.020467281341552734
2026-01-13,0.00441288948059082,0.0021431446075439453,-5.5789947509765625e-05,0.008431673049926758,-0.003262162208557129,-0.006569862365722656,-0.051004886627197266,0.01289302110671997,-0.0006029605865478516,0.011866748332977295,0.006464600563049316,-0.0017960071563720703,0.005243182182312012,0.005108296871185303,-0.022102773189544678
2026-01-14,-0.005207061767578125,0.0024231672286987305,0.010539889335632324,-0.005095064640045166,-0.0043354034423828125,-0.0075157880783081055,-0.012012839317321777,-0.0037717819213867188,0.0010055303573608398,0.030376434326171875,0.007436215877532959,0.004175364971160889,-0.03258258104324341,0.014239668846130371,-0.008707523345947266
2026-01-16,0.005152583122253418,0.0032019615173339844,-0.0033110976219177246,-0.018186569213867188,-0.019523143768310547,0.013741672039031982,-0.033414363861083984,0.007654309272766113,0.003415226936340332,0.02685260772705078,0.002639174461364746,0.00582730770111084,0.00908041000366211,0.019793033599853516,-0.0008098483085632324
2026-01-19,-0.010496318340301514,0.00897204875946045,-0.021205902099609375,-0.012973129749298096,-0.025500357151031494,-0.03184711933135986,0.027208328247070312,-0.014725446701049805,-0.006156504154205322,0.018502652645111084,0.017584264278411865,0.012580692768096924,0.014397859573364258,0.009210705757141113,-0.012594342231750488
2026-01-20,-0.007811844348907471,0.007209122180938721,-0.011256933212280273,-0.01632791757583618,-0.009380877017974854,-0.039473652839660645,-0.03102320432662964,-0.06965649127960205,-0.02095085382461548,0.016127288341522217,0.0417933464050293,0.01655369997024536,0.0008064508438110352,-0.05298912525177002,-0.009155750274658203
2026-01-21,-0.04127299785614014,0.006698548793792725,-0.019566357135772705,-0.02396857738494873,0.00488436222076416,-0.005779147148132324,-0.01544654369354248,-0.02250617742538452,-0.0075103044509887695,-0.1216081976890564,0.03336966037750244,-0.00090789794921875,-0.004029035568237305,-0.025447487831115723,0.0036962032318115234
2026-01-22,-0.008990347385406494,0.007707118988037109,-0.002567470073699951,-0.0012108087539672852,-0.001884758472442627,-0.011194884777069092,-0.0004754066467285156,-0.0031914710998535156,-0.02985382080078125,-0.058000266551971436,0.004877984523773193,0.014855802059173584,0.002103567123413086,0.0022470951080322266,0.003111124038696289
2026-01-23,-0.02904742956161499,-0.02718442678451538,-0.006552457809448242,0.006449401378631592,-0.01828664541244507,-0.018941819667816162,-0.014459669589996338,-0.018905341625213623,-0.05973827838897705,-0.016999006271362305,0.03780168294906616,-0.0007963180541992188,0.004359722137451172,0.016930818557739258,0.008608102798461914
2026-01-27,-0.009972155094146729,-0.004579126834869385,-0.018020153045654297,0.006085574626922607,-0.013363003730773926,-0.013981401920318604,-0.016988396644592285,0.001476287841796875,-0.035112202167510986,0.004629611968994141,-0.01606738567352295,0.006166398525238037,0.01286172866821289,0.01155543327331543,-0.011546909809112549
2026-01-28,0.018874764442443848,0.007607936859130859,0.020389795303344727,-0.04320025444030762,-0.02483069896697998,0.014629721641540527,0.009328365325927734,-0.0016292929649353027,-0.01963716745376587,-0.0025751590728759766,-0.041461825370788574,0.005454123020172119,0.007936477661132812,0.03179025650024414,-0.003428339958190918
2026-01-29,-0.011934459209442139,0.001990079879760742,0.0182192325592041,-0.014347195625305176,0.00480574369430542,-0.01641523838043213,0.005642533302307129,-0.01002490520477295,0.008713841438293457,0.0012229681015014648,0.020831406116485596,0.008930385112762451,-0.0535433292388916,-0.017335593700408936,-0.014079093933105469
2026-01-30,0.030466914176940918,0.004848361015319824,-0.04871571063995361,-0.03356051445007324,-0.006036162376403809,-0.0011276602745056152,0.010544657707214355,0.008713364601135254,0.012396931648254395,-0.018322467803955078,-0.035741329193115234,-0.009569287300109863,-0.052167415618896484,-0.015714168548583984,0.005104660987854004
2026-02-01,-0.04846048355102539,0.005813241004943848,0.012934088706970215,-0.05156755447387695,-0.008740067481994629,0.020094871520996094,-0.023932576179504395,-0.005836546421051025,-0.01906031370162964,0.02004694938659668,0.011320114135742188,-0.001986265182495117,0.02045750617980957,-0.02492654323577881,-0.0039858222007751465
2026-02-02,-0.001001119613647461,-0.0017917156219482422,-0.02498042583465576,-0.06584906578063965,0.004599809646606445,-0.0021690726280212402,0.014025092124938965,0.0007827281951904297,0.010280132293701172,-0.009216547012329102,-0.03933513164520264,0.008054614067077637,0.006236374378204346,0.024714231491088867,0.013425350189208984
2026-02-03,-0.03242206573486328,0.003763556480407715,0.01109778881072998,-0.028306007385253906,-0.025316238403320312,-0.03229665756225586,-0.06693100929260254,0.030895590782165527,0.02303481101989746,0.05047881603240967,0.0012438297271728516,-0.02919161319732666,-0.01152944564819336,0.03022313117980957,0.007069587707519531
2026-02-04,-0.031726837158203125,-0.007383465766906738,-0.034327149391174316,0.04583805799484253,-0.0070906877517700195,-0.04886329174041748,-0.05865287780761719,0.019878625869750977,-0.005683720111846924,0.008464694023132324,-0.05203700065612793,-0.018532156944274902,0.011830806732177734,0.03848123550415039,0.006008148193359375
2026-02-05,-0.001486659049987793,-0.010227859020233154,0.009679794311523438,0.014424562454223633,0.0251731276512146,-0.010530233383178711,0.025860607624053955,0.004463672637939453,0.010113239288330078,-0.028538286685943604,0.010822653770446777,0.011196911334991455,0.011096537113189697,0.005142688751220703,-0.046520352363586426
2026-02-06,-0.03758108615875244,-0.002935647964477539,-0.010150432586669922,-0.015335679054260254,-0.02245926856994629,0.006487488746643066,-0.011075973510742188,0.0035550594329833984,0.023451924324035645,0.010899901390075684,8.547306060791016e-05,-0.010591506958007812,0.009744524955749512,0.005747079849243164,-0.026791691780090332
2026-02-09,-0.06144583225250244,-0.04133796691894531,-0.02982616424560547,-0.0051392316818237305,-0.020998239517211914,-0.07301151752471924,-0.022170066833496094,0.012472391128540039,0.01563084125518799,-0.15016436576843262,-0.014104962348937988,-0.0282057523727417,-0.026092171669006348,0.04731714725494385,-0.06113612651824951
2026-02-10,-0.06562149524688721,-0.0388486385345459,-0.005833745002746582,-0.0008105039596557617,-0.0022367238998413086,0.004792392253875732,0.012588262557983398,0.000874638557434082,-0.009265601634979248,0.007888436317443848,-0.014583110809326172,-0.0026540756225585938,0.016419649124145508,-0.01816493272781372,0.025912463665008545
2026-02-11,-0.024698734283447266,0.01475149393081665,-0.0071343183517456055,0.030153870582580566,0.013428151607513428,-0.016739249229431152,-0.011370539665222168,0.0077925920486450195,0.010990142822265625,0.016017496585845947,-0.026503801345825195,0.004684805870056152,-0.009602546691894531,0.020940661430358887,-0.036789655685424805
