date,AUBANK,AXISBANK,BANKBARODA,CANBK,FEDERALBNK,HDFCBANK,ICICIBANK,IDFCFIRSTB,INDUSINDBK,KOTAKBANK,PNB,SBIN,UNIONBANK,YESBANK
2019-05-23,-0.013822197914123535,0.003529489040374756,-0.011711716651916504,-0.007321953773498535,-0.00936877727508545,-0.03059530258178711,-0.013568520545959473,-0.014068067073822021,-0.05257093906402588,-0.0033445358276367188,0.010763466358184814,-0.0032248497009277344,-0.021562933921813965,0.01599419116973877
2019-05-24,0.02138340473175049,-0.02163827419281006,-0.08192336559295654,-0.07004404067993164,-0.032730817794799805,0.017667174339294434,-0.05087018013000488,-0.07134366035461426,-0.031368255615234375,-0.007666587829589844,-0.05389678478240967,-0.03842782974243164,0.07939982414245605,0.010375618934631348
2019-05-27,0.0065991878509521484,-0.026096820831298828,-0.027572035789489746,-0.01934945583343506,-0.022232770919799805,0.014832258224487305,-0.008685588836669922,-0.018867969512939453,0.02189338207244873,-0.011908769607543945,-0.011884689331054688,-0.01786971092224121,0.03359401226043701,0.039660096168518066
2019-05-28,-0.02553880214691162,0.006757557392120361,0.008410036563873291,0.0010097026824951172,0.0046274662017822266,0.0031557083129882812,0.002755463123321533,0.0076253414154052734,-0.004247307777404785,0.012095391750335693,0.03428637981414795,0.0045618414878845215,0.02773892879486084,0.04087197780609131
2019-05-29,-0.007197380065917969,0.004576981067657471,0.026252031326293945,0.03113001585006714,-0.0009298324584960938,0.0003311634063720703,0.025328099727630615,-0.006586194038391113,0.006791591644287109,-0.001985311508178711,0.05147421360015869,0.0316622257232666,-0.011177778244018555,-0.007198989391326904
2019-05-30,-0.0007145404815673828,-0.003541707992553711,0.009539604187011719,0.002086341381072998,-0.004180192947387695,0.009433984756469727,-0.0068509578704833984,0.0021809935569763184,0.013520658016204834,-0.014200806617736816,0.0037559866905212402,-0.014054179191589355,-0.0033084750175476074,0.021753430366516113
2019-05-31,0.0058555006980896,-0.0009287595748901367,0.014656603336334229,0.01651686429977417,0.006938040256500244,-0.005902647972106934,0.005865812301635742,0.007650256156921387,-0.011626362800598145,0.008791983127593994,0.0097503662109375,0.0029698610305786133,-0.03416323661804199,-0.046451568603515625
2019-06-03,-0.0002872943878173828,-0.0053817033767700195,0.013599634170532227,-0.01785719394683838,-0.0023288726806640625,0.013194799423217773,0.0018881559371948242,0.0022026896476745605,-0.03569316864013672,-0.005913376808166504,-0.017329692840576172,-0.008368849754333496,0.010453939437866211,0.011163711547851562
2019-06-04,-0.005170226097106934,-0.012489914894104004,-0.008616924285888672,-0.009816169738769531,-0.001858830451965332,-0.0019534826278686523,0.008985519409179688,-0.004415035247802734,0.014825761318206787,-0.00032651424407958984,-0.004258632659912109,0.00858074426651001,0.020549893379211426,0.022415518760681152
2019-06-06,-0.006429433822631836,0.01835191249847412,0.0662110447883606,0.050258517265319824,0.025974035263061523,-0.011906683444976807,0.018014848232269287,0.06813186407089233,0.07042121887207031,0.011426687240600586,0.03456699848175049,0.04398411512374878,-0.0631856918334961,-0.06151837110519409
2019-06-07,-0.001987457275390625,0.0045809149742126465,0.02607506513595581,-0.005008816719055176,-0.008571386337280273,0.01006937026977539,-0.012270689010620117,-0.0035376548767089844,-0.019406914710998535,0.001320958137512207,0.0043923258781433105,-0.015286445617675781,0.00800478458404541,-0.024407267570495605
2019-06-10,-0.0011334419250488281,-0.012624382972717285,0.02912163734436035,0.01928502321243286,0.004721462726593018,-0.0031051039695739746,0.0012001991271972656,0.008225560188293457,0.0003542900085449219,0.0062830448150634766,0.02339571714401245,-0.006577968597412109,-0.017794132232666016,-0.02859187126159668
2019-06-11,-0.00283050537109375,-0.000798344612121582,-0.029995203018188477,-0.04153776168823242,-0.019924044609069824,0.003442525863647461,-0.012617111206054688,-0.008293747901916504,-0.02510225772857666,-0.0033278465270996094,-0.016153335571289062,-0.008132457733154297,0.021709799766540527,0.026858091354370117
2019-06-12,0.00536268949508667,0.001534104347229004,-0.0,-0.0006363391876220703,0.022325575351715088,-0.00865870714187622,0.007950663566589355,-0.0023502111434936523,0.01304537057876587,0.01592034101486206,-0.007678866386413574,0.008931159973144531,0.005715131759643555,-0.03439629077911377
2019-06-13,-0.007519841194152832,-0.008112668991088867,0.0018787980079650879,0.024591922760009766,-0.01522362232208252,0.007251143455505371,-0.003827810287475586,0.014068067073822021,0.05159729719161987,-0.013818621635437012,0.0379679799079895,-0.007267475128173828,-0.02608191967010498,-0.13098329305648804
2019-06-14,0.006055474281311035,0.02310556173324585,0.017411768436431885,-0.004129648208618164,0.0065604448318481445,-0.003926753997802734,0.0044089555740356445,0.005945324897766113,0.04167640209197998,0.019946813583374023,-0.007226347923278809,0.007792234420776367,0.001346588134765625,-0.01750636100769043
2019-06-17,0.028478264808654785,0.0293310284614563,0.02250957489013672,0.019264042377471924,-0.0004717111587524414,-0.005420506000518799,0.008497893810272217,0.009569346904754639,0.01902860403060913,0.009158670902252197,0.010485708713531494,0.017306506633758545,-0.005079984664916992,0.00956106185913086
2019-06-18,0.001166701316833496,0.0025073885917663574,0.0009799599647521973,-0.0061795711517333984,0.010843932628631592,-0.0019818544387817383,-0.019193530082702637,0.01086956262588501,-0.00668025016784668,-0.0010269880294799805,0.006413817405700684,-0.006511688232421875,0.024027705192565918,-0.0589754581451416
2019-06-19,0.002190113067626953,0.006509840488433838,0.006375610828399658,0.010309278964996338,0.008102953433990479,0.004633426666259766,0.005566775798797607,0.010989010334014893,0.019623875617980957,-0.024623870849609375,0.0007017254829406738,0.0035288333892822266,-0.022730648517608643,-0.055809736251831055
2019-06-20,0.01419377326965332,-0.0009082555770874023,-0.025172710418701172,-0.0447695255279541,-0.0,-0.0008236169815063477,-0.03239643573760986,-0.03950607776641846,-0.03927314281463623,-0.013684988021850586,-0.020502686500549316,-0.018592238426208496,0.04141664505004883,-0.10998070240020752
2019-06-21,-0.033991336822509766,0.00045377016067504883,0.004333138465881348,-0.0097581148147583,0.011532962322235107,-0.004945576190948486,0.005999088287353516,-0.007125973701477051,-0.009090304374694824,0.0187685489654541,0.0006879568099975586,-0.012313485145568848,0.005619645118713379,0.04321259260177612
2019-06-24,0.005598545074462891,0.010634839534759521,-0.0019341707229614258,-0.008823513984680176,-0.00048613548278808594,0.0014910697937011719,0.0031336545944213867,-0.0,-0.008904814720153809,0.013087213039398193,0.0005508065223693848,-0.010875821113586426,-0.006304681301116943,-0.02144157886505127
2019-06-25,-0.008661746978759766,-0.02464449405670166,-0.015926599502563477,-0.005830883979797363,-0.010204076766967773,0.004466533660888672,-0.009779930114746094,-0.0011792182922363281,0.008142054080963135,-0.009180545806884766,-0.003168821334838867,-0.009484648704528809,0.0034606456756591797,0.016971826553344727
2019-06-26,0.007299304008483887,-0.00889134407043457,-0.01282656192779541,-0.015320897102355957,-0.004809975624084473,-0.016139626502990723,-0.011530041694641113,-0.009422779083251953,0.010243833065032959,-0.0043801069259643555,-0.023348450660705566,-0.004487514495849609,0.029170989990234375,-0.027260303497314453
2019-06-27,0.0037485361099243164,-0.015026688575744629,0.00046902894973754883,-0.0,-0.03925323486328125,0.0022690892219543457,-0.005243420600891113,-0.0011669397354125977,-0.01073312759399414,0.006038308143615723,0.011407852172851562,-0.011168479919433594,-0.0005584955215454102,0.005749702453613281
2019-06-28,-0.019102811813354492,-0.010119318962097168,-0.0018770694732666016,-0.02304232120513916,0.0013818740844726562,0.007634758949279785,0.008731186389923096,-0.008158445358276367,0.027375519275665283,0.0030374526977539062,-0.019956469535827637,0.0024851560592651367,0.04652142524719238,0.03247332572937012
2019-07-01,0.016188621520996094,-0.0023499727249145508,0.003278672695159912,-0.0027905702590942383,-0.005996346473693848,-0.01718771457672119,-0.0043468475341796875,-0.023121356964111328,-0.01637721061706543,-0.0027081966400146484,-0.01623857021331787,-0.0008304119110107422,0.03163790702819824,-0.0036782026290893555
2019-07-02,-0.007217049598693848,0.009685993194580078,0.006578981876373291,0.007553219795227051,0.0050435662269592285,-0.003862142562866211,0.005125284194946289,-0.0033898353576660156,0.011893093585968018,0.006414651870727539,0.006155848503112793,-0.008159399032592773,-0.011257708072662354,0.07650023698806763
2019-07-03,0.003152787685394287,-0.004485487937927246,-0.04446554183959961,-0.017023801803588867,-0.011981606483459473,0.002244234085083008,0.0018317103385925293,-0.012387394905090332,-0.03815603256225586,-0.0023785829544067383,-0.011201977729797363,-0.004526734352111816,0.014526844024658203,0.010416686534881592
2019-07-04,0.0015813112258911133,-0.0032869577407836914,-0.03306162357330322,0.001969277858734131,0.008652150630950928,0.002249419689178467,-0.0005735158920288086,-0.0011123418807983398,-0.01529991626739502,-0.015593290328979492,-0.009904742240905762,-0.0034139156341552734,0.013802886009216309,0.0350877046585083
2019-07-05,0.01655864715576172,0.0033999085426330566,-0.008768081665039062,-0.014798760414123535,0.013780415058135986,0.004669904708862305,-0.0003439188003540039,-0.03555554151535034,-0.026421546936035156,-0.012683510780334473,0.0030971169471740723,-0.008845925331115723,-0.009288668632507324,0.0841558575630188
2019-07-08,0.004392385482788086,0.028780460357666016,-0.047370731830596924,-0.07738673686981201,0.02095949649810791,-0.02540034055709839,-0.02394866943359375,-0.029953956604003906,0.036573052406311035,0.02735656499862671,-0.11003237962722778,-0.041413724422454834,-0.08759313821792603,-0.05672144889831543
2019-07-09,0.023823559284210205,-0.004215121269226074,0.010948896408081055,0.020864009857177734,-0.015699386596679688,-0.012616276741027832,0.006104707717895508,0.020190119743347168,-0.010565519332885742,0.00847172737121582,0.021381855010986328,0.01182103157043457,0.01506197452545166,0.01932370662689209
2019-07-10,0.01084667444229126,0.021559417247772217,-0.01398921012878418,0.0,0.013583123683929443,0.004034996032714844,0.005600929260253906,-0.006984829902648926,0.003250420093536377,-0.008885860443115234,-0.021646320819854736,-0.014742672443389893,-0.014838457107543945,-0.018062472343444824
2019-07-11,-0.024367928504943848,0.003704845905303955,0.01464533805847168,0.020231246948242188,0.004273533821105957,0.00770258903503418,-0.010095179080963135,0.0023446083068847656,-0.0363086462020874,-0.006097555160522461,0.02474534511566162,0.025409340858459473,0.019144177436828613,0.005914032459259033
2019-07-12,0.008771896362304688,0.013830959796905518,0.0,0.015176057815551758,-0.013352394104003906,-0.005483508110046387,0.001172184944152832,0.008187055587768555,0.02060014009475708,0.0010100603103637695,0.011505603790283203,0.0011012554168701172,0.001242995262145996,-0.018929123878479004
2019-07-15,-0.001949906349182129,0.008004724979400635,-0.033378422260284424,-0.03906714916229248,-0.004235267639160156,0.00033414363861083984,-0.011122822761535645,-0.017401397228240967,0.02278900146484375,-0.016515016555786133,-0.025979459285736084,-0.009763538837432861,-0.051317453384399414,0.010615706443786621
2019-07-16,-0.005389213562011719,-0.015071630477905273,0.019132018089294434,0.010578751564025879,-0.00468599796295166,-0.001503288745880127,0.005446434020996094,-0.00708383321762085,0.0012880563735961914,0.004310429096221924,0.03143024444580078,0.011942863464355469,0.04013383388519287,-0.11427044868469238
2019-07-17,0.0032756924629211426,0.01110309362411499,0.026556849479675293,0.013341546058654785,-0.037779808044433594,0.0026764869689941406,0.00023555755615234375,0.02734839916229248,-0.019040226936340332,-0.021978020668029785,-0.0053116679191589355,0.022094130516052246,-0.0020970702171325684,0.05247950553894043
2019-07-18,0.0001494288444519043,0.01621037721633911,-0.04995536804199219,-0.04456150531768799,-0.038778483867645264,0.006006002426147461,-0.014245390892028809,-0.03240746259689331,0.01985013484954834,-0.0022809505462646484,-0.028527379035949707,-0.023496270179748535,-0.033202528953552246,-0.12804877758026123
2019-07-19,0.014940977096557617,0.015059471130371094,-0.029107987880706787,-0.012719929218292236,-0.003529965877532959,-0.015091180801391602,-0.019945085048675537,-0.03708130121231079,0.03350430727005005,-0.02535766363143921,-0.005496859550476074,-0.02103668451309204,-0.014635562896728516,-0.029720306396484375
2019-07-22,0.004853665828704834,0.002468287944793701,0.002901315689086914,-0.004079878330230713,-0.03238868713378906,-0.033002257347106934,0.002924680709838867,-0.002484440803527832,0.002636849880218506,-0.029686450958251953,-0.004072725772857666,-0.014466285705566406,0.010588288307189941,0.0948948860168457
2019-07-23,-0.0006097555160522461,-0.0007560253143310547,-0.05255544185638428,-0.03212594985961914,-0.01516735553741455,-0.01462644338607788,0.0010936260223388672,-0.027397334575653076,0.0011633038520812988,0.027157068252563477,-0.056667208671569824,-0.024654388427734375,-0.03157740831375122,-0.005485475063323975
2019-07-24,-0.03594815731048584,0.02156597375869751,-0.022391855716705322,-0.034306108951568604,-0.011683464050292969,0.007598519325256348,-0.008374810218811035,-0.0371319055557251,0.03864479064941406,0.00200808048248291,-0.002786695957183838,-0.007597923278808594,-0.02554476261138916,-0.01654714345932007
2019-07-25,0.001895904541015625,-0.015232443809509277,-0.006246805191040039,-0.03783160448074341,-0.006448209285736084,0.0022798776626586914,0.0012240409851074219,0.03590428829193115,-0.02176952362060547,-0.008015990257263184,-0.0315169095993042,0.005005836486816406,-0.011102557182312012,-0.016825556755065918
2019-07-26,-0.03989911079406738,-0.009264945983886719,0.02933478355407715,0.004555344581604004,-0.03082752227783203,-0.0038495659828186035,0.01650369167327881,-0.08729135990142822,-0.017137885093688965,0.018181800842285156,0.02949666976928711,0.0038089752197265625,0.0037424564361572266,0.09583568572998047
2019-07-29,0.003639698028564453,0.013153374195098877,-0.03358781337738037,-0.0023866891860961914,0.01836305856704712,-0.014403700828552246,-0.03271198272705078,0.020070791244506836,-0.011868596076965332,-0.0062830448150634766,0.01915287971496582,0.0035026073455810547,0.0037283897399902344,-0.01353466510772705
2019-07-30,0.0038051605224609375,0.01756340265274048,-0.06266450881958008,-0.03349274396896362,0.031534016132354736,0.003386259078979492,0.00931638479232788,0.04096388816833496,-0.06632685661315918,-0.002662181854248047,-0.03468292951583862,-0.047265827655792236,-0.05092090368270874,-0.09182053804397583
2019-07-31,-0.03636360168457031,-0.04734313488006592,0.04269671440124512,0.019801974296569824,-0.019867539405822754,-0.00017756223678588867,0.0017632246017456055,-0.05402016639709473,0.05649435520172119,0.014014005661010742,0.03434634208679199,0.014196395874023438,0.009458661079406738,0.059848904609680176
