date,AARTIIND,ATUL,BAYERCROP,CHAMBLFERT,COROMANDEL,DEEPAKNTR,EIDPARRY,FLUOROCHEM,GNFC,HSCL,LINDEINDIA,NAVINFLUOR,PCBL,PIIND,PIDILITIND,SRF,SOLARINDS,SUMICHEM,TATACHEM,UPL
2026-02-24,-0.0069397687911987305,0.00903940200805664,0.01622474193572998,-0.0071468353271484375,0.005104660987854004,0.01744401454925537,0.02056032419204712,-0.011664509773254395,0.010809659957885742,0.004384636878967285,0.015283048152923584,0.04834949970245361,-0.020877838134765625,-0.003942966461181641,-0.0003376007080078125,0.023619651794433594,0.0068062543869018555,0.01830744743347168,0.0062285661697387695,-0.022099852561950684
2026-02-25,-0.014562010765075684,-0.011131763458251953,-0.0035234689712524414,-0.0020742416381835938,-0.013463139533996582,0.004218101501464844,0.0004036426544189453,0.0124625563621521,-0.0001093149185180664,0.010549008846282959,-0.011150479316711426,-0.016197800636291504,0.012882471084594727,-0.004409074783325195,0.011550188064575195,-0.012114763259887695,-0.013555288314819336,0.010744750499725342,-0.013168931007385254,-0.006898701190948486
2026-02-26,0.0014243125915527344,0.0017583966255187988,0.01275402307510376,0.0003268718719482422,-0.008481264114379883,-0.007776498794555664,-0.011711716651916504,0.013134896755218506,0.0007648468017578125,-0.0001035928726196289,-0.027568697929382324,-0.008397459983825684,0.019575834274291992,0.013156652450561523,0.012887358665466309,-0.0008796453475952148,-0.02199268341064453,-0.010362029075622559,0.0045874714851379395,0.022756338119506836
2026-02-27,0.018762409687042236,-0.02228689193725586,-0.001028299331665039,-0.005340099334716797,-0.04745560884475708,0.008343815803527832,0.013229906558990479,-0.010062098503112793,0.005139410495758057,-0.00362241268157959,0.02400118112564087,0.03516077995300293,-0.0296173095703125,-0.0053920745849609375,-0.016415059566497803,0.021014809608459473,0.018247902393341064,0.008649468421936035,-0.0018854141235351562,-0.004762232303619385
2026-03-02,0.03175663948059082,0.02142643928527832,0.02531886100769043,0.028401076793670654,-0.018108069896697998,0.022015511989593506,-0.006125688552856445,-0.047799527645111084,0.030336320400238037,-0.056512296199798584,0.009732544422149658,-0.0019979476928710938,0.04638010263442993,-0.005742192268371582,-0.017761409282684326,0.009835302829742432,-0.035915255546569824,0.008351027965545654,0.00968778133392334,-0.022827208042144775
2026-03-04,0.04723411798477173,0.0035216808319091797,0.00030738115310668945,-0.03771054744720459,-0.03266352415084839,0.036936402320861816,0.01906949281692505,0.0066329240798950195,0.027544736862182617,-0.03311842679977417,0.00045013427734375,0.03078639507293701,0.030672729015350342,-0.01158285140991211,-0.018014371395111084,0.0001576542854309082,-0.03817284107208252,0.0061588287353515625,0.0038707852363586426,-0.014048337936401367
2026-03-05,-0.02266669273376465,-0.008143782615661621,0.008522450923919678,0.004753589630126953,-0.021388649940490723,-0.03163623809814453,0.023304879665374756,-0.019587934017181396,-0.009674787521362305,0.03425288200378418,-0.01583731174468994,-0.07052338123321533,0.007167816162109375,0.0083237886428833,0.004725217819213867,-0.010447025299072266,-0.010190725326538086,-0.004932284355163574,-0.006429314613342285,0.025240182876586914
2026-03-06,0.005926251411437988,0.022252678871154785,-0.019318103790283203,-0.013039469718933105,-0.019966065883636475,0.007943272590637207,0.01199042797088623,-0.008248329162597656,0.0041561126708984375,-0.013444125652313232,-0.0025861263275146484,-0.01037740707397461,0.011445701122283936,-0.0030429959297180176,-0.008368492126464844,-0.02325308322906494,-0.032785773277282715,0.00515979528427124,0.007230639457702637,-0.0019853711128234863
2026-03-09,0.024084925651550293,-0.04341387748718262,0.029819011688232422,-0.0360107421875,-0.011323750019073486,0.029992759227752686,0.035012125968933105,0.013337850570678711,-0.05089259147644043,-0.024706363677978516,0.03132140636444092,0.028073668479919434,0.04185962677001953,-0.015066921710968018,-0.033059000968933105,0.026804447174072266,0.011549651622772217,0.0313725471496582,0.01294010877609253,-0.00533139705657959
2026-03-10,-0.04434943199157715,-0.012710809707641602,-0.031452298164367676,-0.046816229820251465,-0.03686106204986572,-0.008186697959899902,-0.03961515426635742,0.0017327070236206055,-0.05985093116760254,0.025559425354003906,-0.0108795166015625,-0.023874759674072266,-0.024168014526367188,0.016616106033325195,-0.029789328575134277,-0.01731705665588379,0.017159640789031982,-0.028209447860717773,0.008453369140625,0.008479952812194824
2026-03-11,-0.006434202194213867,0.02385079860687256,0.018178582191467285,-0.0004634857177734375,0.025276243686676025,0.0003355741500854492,0.020020604133605957,-0.015111923217773438,0.02005302906036377,-0.009747445583343506,-0.019944310188293457,0.03440368175506592,0.008350014686584473,-0.023122310638427734,0.017020344734191895,0.041554391384124756,0.01392662525177002,-0.0,0.004696190357208252,-0.0070601701736450195
2026-03-12,-0.03731262683868408,0.016040682792663574,0.004003942012786865,-0.005442976951599121,0.006037473678588867,0.006108999252319336,-0.00030863285064697266,-0.01857900619506836,-0.018464088439941406,0.01353466510772705,-0.06102418899536133,0.015043556690216064,0.004210114479064941,-0.01988518238067627,0.011400878429412842,-0.05528998374938965,-0.0006889104843139648,0.012955665588378906,0.008202612400054932,0.005113124847412109
2026-03-13,0.05703723430633545,0.025624752044677734,-0.0007995367050170898,0.0427321195602417,0.003037095069885254,0.02168184518814087,0.025667905807495117,-0.036009132862091064,0.015819847583770752,-0.03134310245513916,0.034077465534210205,0.007717013359069824,-0.06911766529083252,-0.019001424312591553,0.0341646671295166,0.04820472002029419,0.018864035606384277,0.018787741661071777,0.018078088760375977,-0.031237542629241943
2026-03-16,-0.010457515716552734,-0.03217822313308716,-0.0023523569107055664,0.006016135215759277,0.021773874759674072,0.03914672136306763,0.004306197166442871,0.0026378631591796875,0.0198286771774292,0.004557371139526367,-0.032831788063049316,8.100271224975586e-05,-0.009873628616333008,-0.002140641212463379,-0.010149240493774414,0.020282387733459473,0.011858820915222168,-0.011409878730773926,0.02079606056213379,-0.0009846091270446777
2026-03-17,0.0004703998565673828,-0.009191155433654785,0.0064427852630615234,-0.037767887115478516,-0.04038190841674805,-0.0019401311874389648,-0.02995610237121582,-0.028323650360107422,0.01268857717514038,0.013836860656738281,-0.02154064178466797,-0.01790487766265869,-0.010769844055175781,0.0010033845901489258,-0.0025118589401245117,-0.020008206367492676,0.0034086108207702637,0.0007780790328979492,0.0011417865753173828,0.011580109596252441
2026-03-18,-0.018707990646362305,0.024602770805358887,0.0004011988639831543,-0.02391231060028076,0.006428182125091553,-0.013554215431213379,-0.013832330703735352,-0.05057668685913086,-0.01988363265991211,0.014766693115234375,0.014398813247680664,-0.00883471965789795,0.033467650413513184,0.01195991039276123,-0.020191669464111328,-0.02858281135559082,0.02387058734893799,-0.010381579399108887,0.008611440658569336,0.02541208267211914
2026-03-19,0.04862552881240845,-0.02039051055908203,0.00396806001663208,0.02745497226715088,0.025237083435058594,0.0211561918258667,0.03051537275314331,-0.005440950393676758,0.02520209550857544,-0.0022048354148864746,0.029079854488372803,0.011834323406219482,-0.041747868061065674,-0.012535929679870605,-0.054536283016204834,0.03526109457015991,0.039418935775756836,0.017980992794036865,0.020908653736114502,-0.03119558095932007
2026-03-20,-0.037635087966918945,0.0037772655487060547,-0.05584156513214111,-0.003982663154602051,0.03176772594451904,-0.0049877166748046875,0.008544325828552246,-0.007595181465148926,0.007195174694061279,-0.0025411248207092285,-0.0004278421401977539,0.022115767002105713,0.009975552558898926,0.006433963775634766,0.024753570556640625,0.009803175926208496,0.017098546028137207,-0.01229405403137207,0.005574285984039307,0.02247464656829834
2026-03-23,0.05194807052612305,-0.022818267345428467,-0.04847908020019531,0.03395169973373413,0.0337519645690918,-0.05236285924911499,0.029402434825897217,-0.020195364952087402,0.05797809362411499,-0.02935314178466797,0.035569190979003906,0.038781821727752686,-0.06410002708435059,-0.050489723682403564,-0.01968240737915039,0.025667130947113037,0.0389670729637146,0.03074932098388672,-0.03860729932785034,-0.03700739145278931
2026-03-24,-0.03344440460205078,0.002539992332458496,0.018445968627929688,-0.015096664428710938,-0.050690531730651855,0.003036022186279297,-0.031664133071899414,0.01511603593826294,-0.019950389862060547,0.01711738109588623,-0.09290468692779541,-0.05062425136566162,0.00430750846862793,-0.0013031363487243652,0.013156890869140625,-0.033493638038635254,-0.009975910186767578,-0.01079714298248291,-0.001231849193572998,0.02996349334716797
2026-03-25,-0.029973745346069336,0.01691734790802002,-0.015355706214904785,-0.028792381286621094,-0.03881239891052246,0.03632235527038574,-0.023035049438476562,-0.017973780632019043,-0.019432425498962402,0.03455626964569092,0.005004405975341797,-0.0053359270095825195,-0.1569805145263672,-0.05306267738342285,0.022969603538513184,-0.039043545722961426,-0.026764392852783203,-0.02083611488342285,-0.02812039852142334,0.007736325263977051
2026-03-27,0.032115936279296875,0.0029735565185546875,0.0010885000228881836,0.02868044376373291,0.04192715883255005,-0.01730555295944214,0.015897512435913086,-0.05794394016265869,0.033107638359069824,-0.037306129932403564,0.032420337200164795,0.026135921478271484,0.052641332149505615,0.032559990882873535,-0.0351482629776001,0.0285036563873291,0.03661751747131348,0.032037198543548584,0.0317499041557312,-0.04702121019363403
2026-03-30,0.04396265745162964,0.020592927932739258,0.030912399291992188,-0.01607334613800049,0.010927557945251465,-0.043840110301971436,0.02508014440536499,-0.012907803058624268,0.049416303634643555,-0.005069255828857422,0.03849393129348755,-0.017753958702087402,0.0532185435295105,0.03273087739944458,-0.022739410400390625,0.02280646562576294,0.02754068374633789,0.027225375175476074,0.03650778532028198,-0.04682379961013794
2026-04-01,-0.030948519706726074,0.010677576065063477,0.02107369899749756,-0.0456995964050293,-0.004660129547119141,-0.05082368850708008,-0.04977428913116455,-0.06819009780883789,-0.06767630577087402,0.011888623237609863,-0.023085951805114746,0.02085191011428833,-0.06476545333862305,-0.04638075828552246,0.0171205997467041,-0.048072218894958496,-0.06053328514099121,-0.04321575164794922,-0.040291428565979004,0.04674708843231201
2026-04-02,0.0065628886222839355,-0.021828651428222656,0.003457307815551758,-0.013895034790039062,0.021055877208709717,-0.01885819435119629,0.008291363716125488,0.009676039218902588,-0.01904153823852539,0.0029091835021972656,-0.04205942153930664,0.023699045181274414,-0.005084991455078125,0.016766846179962158,-0.02555471658706665,0.05443793535232544,-0.02358090877532959,-0.008153557777404785,-0.07441294193267822,-0.0025231242179870605
2026-04-06,0.011010527610778809,-0.02334815263748169,-0.018109560012817383,0.012267887592315674,-0.0074002742767333984,-0.007476210594177246,-0.009475469589233398,0.002934277057647705,-0.015926718711853027,0.007475137710571289,0.022408008575439453,0.008148014545440674,-0.003205537796020508,-0.014478802680969238,0.013819098472595215,-0.007325887680053711,-0.014798998832702637,-0.029741764068603516,0.027074754238128662,0.02487349510192871
2026-04-07,0.004329562187194824,0.010164260864257812,-0.00481414794921875,-0.004475831985473633,-0.06273126602172852,-0.001080632209777832,-0.0076073408126831055,-0.013149261474609375,-0.003086090087890625,0.01018822193145752,0.0051871538162231445,0.003679633140563965,-0.000962376594543457,0.004475414752960205,0.0030204057693481445,0.015531301498413086,-0.007742643356323242,0.003673732280731201,0.016949176788330078,-0.00032907724380493164
2026-04-08,-0.04783201217651367,0.02841508388519287,0.03437817096710205,-0.035869479179382324,-0.052265167236328125,-0.02389347553253174,-0.024050116539001465,-0.025586247444152832,-0.03199601173400879,0.028392910957336426,-0.010992050170898438,-0.04122650623321533,-0.0374985933303833,-0.018407106399536133,0.04625129699707031,-0.016318917274475098,-0.019095897674560547,-0.04361093044281006,-0.039214134216308594,0.05382275581359863
2026-04-09,0.00035578012466430664,0.010723233222961426,-0.0004572868347167969,0.02107757329940796,-0.014319539070129395,-0.00021088123321533203,0.012188613414764404,0.0028020739555358887,-0.021941304206848145,-0.009060859680175781,-0.0013241767883300781,-0.012125730514526367,-0.004930257797241211,-0.0012860298156738281,-0.005608856678009033,0.014496326446533203,-0.01947009563446045,-0.011574029922485352,-0.002469301223754883,0.0027333498001098633
2026-04-10,-0.005218863487243652,-0.0010067224502563477,-0.0007486343383789062,-0.003405451774597168,-0.003960251808166504,-0.027196049690246582,-0.028650522232055664,-0.011179566383361816,-0.009334921836853027,0.01312398910522461,-0.0009047985076904297,-0.007497906684875488,-0.007672786712646484,-0.024785637855529785,0.00719904899597168,-0.030669212341308594,-0.010410666465759277,-0.008310317993164062,-0.06211996078491211,0.004439234733581543
2026-04-13,-0.0012979507446289062,-0.021937966346740723,0.018250703811645508,-0.0012042522430419922,0.028401672840118408,-0.008004426956176758,-0.0022820234298706055,0.001105666160583496,-0.01664745807647705,-0.0007432699203491211,-0.006954073905944824,-0.009221792221069336,0.015741169452667236,0.014464318752288818,-0.02254807949066162,0.012209892272949219,-0.03211820125579834,-0.008600115776062012,-0.04015064239501953,-0.001705765724182129
2026-04-15,-0.0174405574798584,0.03820240497589111,0.0197221040725708,0.0031711459159851074,0.001910567283630371,-0.03339207172393799,-0.01144254207611084,-0.010828971862792969,-0.024221062660217285,0.04229104518890381,-0.00849449634552002,0.0024847984313964844,-0.042027831077575684,-0.045610904693603516,0.002261638641357422,-0.02345287799835205,-0.02485370635986328,-0.016106128692626953,-0.0023690462112426758,0.024932026863098145
2026-04-16,-0.014361739158630371,0.0074814558029174805,-0.011704564094543457,0.0055945515632629395,0.005647063255310059,-0.0072901248931884766,0.0158730149269104,0.0007103085517883301,-0.028200268745422363,-0.003262341022491455,0.010956645011901855,-0.005383729934692383,-0.014098525047302246,-0.023043274879455566,0.0011281967163085938,-0.0013997554779052734,-0.006986379623413086,0.013053655624389648,0.017586469650268555,0.00022733211517333984
2026-04-17,-0.00673675537109375,0.00022733211517333984,-0.006671905517578125,-0.0026475191116333008,0.013283312320709229,-0.0028688907623291016,-0.014838695526123047,0.006485581398010254,-0.05755329132080078,0.009614348411560059,-0.002492547035217285,-0.004475712776184082,-0.0045403242111206055,-0.008836150169372559,0.046882033348083496,0.003793954849243164,-0.006604433059692383,-0.04487478733062744,-0.003396272659301758,0.0071974992752075195
