date,APLAPOLLO,ADANIENT,HINDALCO,HINDCOPPER,HINDZINC,JSWSTEEL,JSL,JINDALSTEL,LLOYDSME,NMDC,NATIONALUM,SAIL,TATASTEEL,VEDL,WELCORP
2025-06-05,-0.010821342468261719,-0.006049633026123047,-0.0022017955780029297,-0.0023308992385864258,-0.05042731761932373,-0.00020647048950195312,-0.026755094528198242,0.0019439458847045898,-0.018399953842163086,-0.006445050239562988,0.0017513632774353027,-0.009709477424621582,0.0013585686683654785,-0.005214214324951172,-0.055845022201538086
2025-06-06,-0.0031332969665527344,-0.011902809143066406,-0.020243287086486816,-0.009341239929199219,-0.021663904190063477,-0.037316203117370605,-0.03147733211517334,-0.013581156730651855,0.04497247934341431,-0.023868441581726074,-0.033278584480285645,-0.014499187469482422,-0.020211219787597656,-0.020297646522521973,-0.004104495048522949
2025-06-09,0.019730329513549805,-0.01888561248779297,-0.0009996891021728516,-0.010895013809204102,-0.04529619216918945,-0.003084897994995117,-0.03116452693939209,-0.012256503105163574,-0.022962450981140137,-0.02089548110961914,0.00652623176574707,0.008960247039794922,0.0010794401168823242,-0.021883249282836914,0.011435329914093018
2025-06-10,-0.004832744598388672,-0.01202404499053955,-0.011601090431213379,-0.01842629909515381,-0.01723802089691162,0.004861116409301758,-0.01361072063446045,0.000872194766998291,-0.010385990142822266,-0.00445556640625,-0.023819684982299805,0.006725013256072998,0.01042473316192627,-0.008003473281860352,-0.011148929595947266
2025-06-11,0.002589702606201172,0.012236535549163818,0.004784643650054932,0.015589475631713867,0.02527850866317749,-0.003987669944763184,0.007574737071990967,0.01915377378463745,0.00033158063888549805,0.005128979682922363,0.008815884590148926,-0.001654982566833496,-0.004689216613769531,-0.016738176345825195,0.011491894721984863
2025-06-12,-0.027077138423919678,0.014505982398986816,0.0063340067863464355,0.01841789484024048,0.006339430809020996,0.01136922836303711,-0.0043714046478271484,0.016700685024261475,0.007496356964111328,0.020760715007781982,0.015525460243225098,-0.023882806301116943,-0.022504985332489014,0.018784284591674805,0.0317344069480896
2025-06-13,0.005391836166381836,0.014070868492126465,0.014207839965820312,0.004082381725311279,0.00579988956451416,0.008436739444732666,0.01616579294204712,0.019539952278137207,0.0061492919921875,0.028315305709838867,0.007377326488494873,-0.0047702789306640625,-0.004970848560333252,0.005162358283996582,0.020551621913909912
2025-06-16,0.003737807273864746,-0.014394998550415039,-0.012153267860412598,-0.03567063808441162,0.002527952194213867,-0.016763687133789062,0.014184355735778809,-0.002009153366088867,-0.02118504047393799,-0.002050042152404785,-0.012656211853027344,-0.0033243894577026367,0.01340949535369873,-0.012540459632873535,-0.010215401649475098
2025-06-17,-0.01052403450012207,0.02181309461593628,0.0121612548828125,-0.03824782371520996,-0.051856935024261475,0.004134237766265869,0.021084129810333252,-0.03425097465515137,-0.004083156585693359,0.026596546173095703,0.015210330486297607,-0.015591025352478027,-0.010183513164520264,0.010463356971740723,0.001257181167602539
2025-06-18,-0.01887202262878418,0.011812984943389893,-0.0056879520416259766,0.004827618598937988,-0.06898325681686401,0.013304710388183594,0.023430168628692627,0.0032547712326049805,0.014102041721343994,0.0019516348838806152,-0.0055084228515625,0.0009455680847167969,-0.0032110214233398438,0.005394935607910156,-0.00038313865661621094
2025-06-19,-0.014954447746276855,0.01568734645843506,0.00619816780090332,-0.03508836030960083,-0.03390014171600342,-0.00983428955078125,0.020564794540405273,-0.007215559482574463,0.023617863655090332,0.021359920501708984,0.02287989854812622,-0.014799654483795166,-0.007297337055206299,-0.03731822967529297,0.029651522636413574
2025-06-20,-0.0011851787567138672,-0.011505484580993652,-0.012161970138549805,0.014896750450134277,0.002628803253173828,-0.009537696838378906,-0.019703269004821777,0.013071179389953613,-0.00020444393157958984,-0.013526082038879395,-0.011323094367980957,0.018617630004882812,0.006423830986022949,0.01735401153564453,-0.03185427188873291
2025-06-23,0.012600302696228027,-0.009647488594055176,-0.018870830535888672,0.011420726776123047,0.004445910453796387,0.008502781391143799,-0.02506709098815918,0.012958168983459473,-0.023366689682006836,-0.0007581710815429688,-0.023316502571105957,-0.00690305233001709,0.0030268430709838867,0.0062029361724853516,0.0317997932434082
2025-06-24,0.0006138086318969727,-0.013560891151428223,-0.01209557056427002,0.023259520530700684,0.005334258079528809,-0.010030031204223633,0.013609886169433594,0.0148237943649292,-0.016109704971313477,-0.021669983863830566,-0.007807493209838867,-0.03270149230957031,0.015482544898986816,-0.009026885032653809,-0.030135512351989746
2025-06-25,0.001505732536315918,-0.008645176887512207,-0.004855036735534668,0.007227301597595215,-0.0018062591552734375,-0.017328619956970215,0.005976617336273193,-0.004652678966522217,0.002751648426055908,0.006526172161102295,0.009538829326629639,0.018969058990478516,0.010336637496948242,-0.008664727210998535,-0.02635037899017334
2025-06-26,0.0,-0.023345947265625,-0.026685476303100586,-0.049610257148742676,0.015381097793579102,-0.007906794548034668,-0.030359268188476562,-0.0380476713180542,-0.016949176788330078,-0.022245407104492188,-0.03006279468536377,-0.041790127754211426,-0.026536226272583008,0.03070366382598877,-0.001067519187927246
2025-06-27,-0.022272944450378418,-0.023212194442749023,-0.009774088859558105,-0.014995694160461426,0.0050122737884521484,0.003534972667694092,0.00576329231262207,0.016284465789794922,-0.00025844573974609375,0.009055078029632568,0.014256894588470459,0.014369070529937744,-0.0056684017181396484,0.018047451972961426,-0.0028259754180908203
2025-06-30,-0.009567797183990479,0.010134458541870117,0.006452977657318115,-0.011370182037353516,-0.0006649494171142578,0.00816410779953003,-0.021810054779052734,-0.0025017261505126953,-0.026156067848205566,-0.0011790990829467773,-0.00979924201965332,-0.0022020339965820312,0.01046764850616455,-0.006193995475769043,0.01690775156021118
2025-07-01,0.011730194091796875,-0.0009057521820068359,-0.0020928382873535156,-0.015395641326904297,-0.001109004020690918,-0.00891721248626709,-0.00269472599029541,-0.010141253471374512,0.005349636077880859,0.029147684574127197,0.012610256671905518,-0.01022791862487793,-0.0018777847290039062,0.010960698127746582,0.013899385929107666
2025-07-02,-0.009264051914215088,-0.0031867027282714844,-0.005833148956298828,-0.0005289316177368164,-0.0069945454597473145,-0.029428958892822266,0.004809081554412842,-0.01834428310394287,0.03499114513397217,-0.0009098052978515625,-0.01124715805053711,-0.03104841709136963,-0.0363614559173584,0.007440447807312012,-0.028793931007385254
2025-07-03,-0.008031189441680908,0.007215917110443115,0.007875680923461914,0.010748863220214844,-0.003689706325531006,0.013020157814025879,0.008172273635864258,0.012594223022460938,-0.0039997100830078125,-0.015300631523132324,0.00083160400390625,0.007128298282623291,-0.00018084049224853516,-0.02363365888595581,0.016419708728790283
2025-07-04,-0.006708264350891113,0.004621744155883789,-0.009525895118713379,0.012647032737731934,-0.0010099411010742188,0.004492819309234619,0.02572178840637207,0.003659188747406006,-0.01469433307647705,0.004028618335723877,0.0008322596549987793,0.013040304183959961,0.017479419708251953,0.0017290115356445312,-0.009485125541687012
2025-07-07,0.009606480598449707,0.008849918842315674,0.010508298873901367,0.009381234645843506,-0.0170748233795166,-0.0011522769927978516,0.006545126438140869,-0.0005246400833129883,0.01609063148498535,0.007041215896606445,0.01837676763534546,0.009278476238250732,0.0037420988082885742,-0.010571718215942383,0.009557068347930908
2025-07-08,0.004209756851196289,-0.0058858394622802734,0.009391725063323975,0.002913832664489746,-0.0029714107513427734,-0.002301931381225586,-0.013102293014526367,0.0025170445442199707,0.026427626609802246,-0.0,-0.007159590721130371,-0.01183784008026123,0.0026477575302124023,0.00457918643951416,0.008077144622802734
2025-07-09,-0.01900768280029297,0.0031844377517700195,0.016992390155792236,0.03287672996520996,-0.025676310062408447,0.004401862621307373,0.004530131816864014,0.0066239237785339355,0.005442500114440918,0.005733191967010498,0.01937764883041382,0.008663415908813477,0.018336713314056396,-0.03407859802246094,-0.023226618766784668
2025-07-10,0.006380558013916016,0.000798642635345459,-0.001632094383239746,-0.0009442567825317383,-0.00517648458480835,-0.002787470817565918,-0.0008807182312011719,0.000264585018157959,-0.028577208518981934,-0.01153266429901123,-0.01460564136505127,-0.006722450256347656,-0.010440230369567871,-0.0035955309867858887,0.0024569034576416016
2025-07-11,-0.010120928287506104,0.008632361888885498,0.006073594093322754,0.008867919445037842,0.004966855049133301,0.005846917629241943,-0.003960132598876953,0.00651097297668457,0.02206897735595703,-0.005250453948974609,-0.0029108524322509766,0.003338754177093506,0.005104005336761475,0.00811910629272461,0.024522125720977783
2025-07-14,-0.0054648518562316895,-0.008828520774841309,0.006632387638092041,-0.0032362937927246094,0.026947498321533203,-0.0016391277313232422,-0.00964200496673584,0.005701243877410889,0.007119357585906982,-0.00029838085174560547,0.0001583099365234375,0.001042187213897705,-0.0037537813186645508,0.012304306030273438,-0.011142134666442871
2025-07-15,0.018316149711608887,-0.0065534114837646484,-0.006526589393615723,0.005502879619598389,0.002520918846130371,0.0037540197372436523,0.004413247108459473,-0.011574983596801758,-0.00013530254364013672,0.015813767910003662,-0.005330681800842285,-0.0051419734954833984,0.008975327014923096,0.0039778947830200195,0.016501963138580322
2025-07-16,-0.005047857761383057,-0.003970026969909668,0.006111621856689453,-0.007632136344909668,-0.005143463611602783,0.005024135112762451,0.017658531665802002,0.013137638568878174,-0.006695985794067383,-0.009701371192932129,0.012914717197418213,0.009638190269470215,0.010503113269805908,-0.005723059177398682,-0.002759695053100586
2025-07-17,-0.01166313886642456,-0.0031239986419677734,-0.011698484420776367,-0.0136338472366333,0.004365801811218262,-0.004272580146789551,-0.004364490509033203,-0.020398259162902832,0.010951399803161621,-0.0135115385055542,-0.005850434303283691,-0.00014972686767578125,-0.016335010528564453,-0.006862998008728027,-0.02586960792541504
2025-07-18,-0.01675713062286377,0.00784456729888916,-0.0020014047622680664,-0.00784611701965332,-0.0036605000495910645,-0.00019347667694091797,0.003388047218322754,-0.0070493221282958984,-0.0003396272659301758,-0.026958942413330078,0.005816340446472168,-0.021332263946533203,-0.015447139739990234,0.0033437013626098633,0.009013891220092773
2025-07-21,0.015662431716918945,-0.009019136428833008,-0.010060667991638184,-0.015013813972473145,0.021010279655456543,-0.0003867149353027344,-0.03148329257965088,-0.0030298233032226562,-0.03857123851776123,-0.006634950637817383,-0.037070512771606445,-0.0035910606384277344,-0.004003286361694336,0.01799607276916504,-0.008933424949645996
2025-07-22,-0.01896601915359497,0.012127935886383057,-0.010766029357910156,0.0067566633224487305,-0.003260970115661621,0.003962218761444092,0.01282501220703125,-0.005156040191650391,-0.0009154081344604492,-0.0031523704528808594,-0.008718371391296387,0.0069373250007629395,-0.0001226663589477539,-0.0072021484375,0.017923295497894287
2025-07-23,0.011382818222045898,-0.010323643684387207,-0.007753133773803711,-0.015076160430908203,0.008235573768615723,-0.0030077695846557617,0.019015848636627197,-0.012849807739257812,0.0026130080223083496,-0.01171255111694336,-0.007117748260498047,0.008824288845062256,0.0016559958457946777,0.011211276054382324,-0.003934264183044434
2025-07-24,0.004227995872497559,0.0023276805877685547,-0.0002875328063964844,0.008331775665283203,-0.0016784071922302246,-0.0,0.01716482639312744,-0.023582935333251953,-0.00432276725769043,0.0032472610473632812,-0.004088997840881348,-0.010238170623779297,-0.004361987113952637,-0.009347796440124512,0.023022949695587158
2025-07-25,-0.08497393131256104,-0.02234262228012085,0.003090798854827881,-0.053881287574768066,-0.015467345714569092,0.006674408912658691,0.012270450592041016,0.00029987096786499023,0.01897740364074707,0.015014111995697021,0.02634483575820923,-0.04039067029953003,0.012539803981781006,-0.017336010932922363,0.011810541152954102
2025-07-28,-0.024820148944854736,-0.010921001434326172,0.0059125423431396484,-0.04131275415420532,-0.016279637813568115,-0.0018502473831176758,-0.005639791488647461,-0.022446632385253906,0.022468924522399902,0.00891578197479248,0.030775606632232666,-0.03887659311294556,0.01084059476852417,-0.012505531311035156,0.02694779634475708
2025-07-29,0.006711840629577637,0.010182738304138184,-0.0048596858978271484,-0.04067659378051758,0.012382864952087402,-0.005929231643676758,-0.027434587478637695,0.006801605224609375,-0.009248495101928711,-0.011027336120605469,-0.010548710823059082,0.003344297409057617,-0.012587785720825195,0.0033921003341674805,-0.07132101058959961
2025-07-30,0.03392970561981201,-0.005910396575927734,0.005630195140838623,0.00019347667694091797,-0.011316835880279541,-0.0028988122940063477,-0.004794597625732422,-0.0015238523483276367,-0.02297687530517578,-0.0035878419876098633,0.01344364881515503,-0.014681339263916016,0.0020409822463989258,-0.011043548583984375,-0.018441438674926758
2025-07-31,0.022281765937805176,-0.04035675525665283,0.008347868919372559,-0.05806076526641846,-0.019424259662628174,-0.010020256042480469,-0.019086718559265137,-0.018161416053771973,0.00889211893081665,0.017589092254638672,0.01106184720993042,0.00032210350036621094,0.021194815635681152,-0.020510494709014893,0.011363565921783447
2025-08-01,-0.004434168338775635,-0.03280287981033325,0.015518605709075928,-0.026258468627929688,-0.020398497581481934,-0.01955544948577881,-0.01721656322479248,-0.020207226276397705,0.03927689790725708,0.004657924175262451,0.023559927940368652,-0.03285020589828491,-0.031214416027069092,-0.0030246376991271973,0.03587925434112549
2025-08-04,-0.004830300807952881,0.005396604537963867,-0.022678256034851074,0.02962517738342285,0.014925360679626465,-0.027339935302734375,-0.031159281730651855,-0.03670012950897217,-0.02006089687347412,-0.01930391788482666,-0.035639166831970215,-0.044622063636779785,-0.042807698249816895,0.01656949520111084,0.012423396110534668
2025-08-05,0.010779142379760742,-0.014968395233154297,0.0008725523948669434,0.012951850891113281,-0.0009487271308898926,0.002367675304412842,0.0032964348793029785,-0.019995927810668945,0.015936553478240967,-0.0014348030090332031,-0.0006412267684936523,0.002550184726715088,-0.00037598609924316406,0.016069769859313965,0.011846363544464111
2025-08-06,-0.02145308256149292,-0.012005984783172607,0.0032746195793151855,-0.00934690237045288,-0.0029677152633666992,0.0007594823837280273,-0.011506915092468262,0.013902723789215088,-0.003307819366455078,0.000859677791595459,-0.007316112518310547,0.013662576675415039,0.006014227867126465,0.004970550537109375,0.003368079662322998
