date,COFORGE,HCLTECH,INFY,LTM,MPHASIS,OFSS,PERSISTENT,TCS,TECHM,WIPRO
2025-03-11,-0.01293957233428955,-0.011973142623901367,-0.023417770862579346,-0.0035324692726135254,0.005674123764038086,-0.019469738006591797,-0.014118432998657227,-0.0039975643157958984,-0.005136311054229736,-0.011320114135742188
2025-03-12,0.03046184778213501,0.017380475997924805,-0.04254800081253052,-0.0362127423286438,-0.023150622844696045,0.031360089778900146,0.010448575019836426,-0.019327104091644287,-0.02767258882522583,-0.03305637836456299
2025-03-13,0.01452702283859253,0.0037972331047058105,-0.006935477256774902,-0.004202067852020264,-0.008984684944152832,-0.004365205764770508,0.011465370655059814,0.0013833045959472656,0.0016283988952636719,-0.01699763536453247
2025-03-17,-0.009941697120666504,-0.006776332855224609,0.00646662712097168,-0.024009108543395996,-0.00222015380859375,-0.02100682258605957,-0.008106112480163574,-0.0038022994995117188,-0.000353395938873291,-0.01573735475540161
2025-03-18,-0.027155518531799316,-0.00844573974609375,0.012143373489379883,0.0196683406829834,-0.04237163066864014,-0.013763785362243652,-0.027480483055114746,0.015653133392333984,-0.0065757036209106445,0.005329608917236328
2025-03-19,0.0019828081130981445,0.008824288845062256,-0.014219522476196289,-0.018017947673797607,0.003291010856628418,-0.01189720630645752,0.005405545234680176,-0.01558077335357666,-0.02412813901901245,0.0170823335647583
2025-03-20,-0.003642439842224121,-0.01136326789855957,0.018288373947143555,0.012759208679199219,-0.008745670318603516,0.012518167495727539,0.01639026403427124,0.018887042999267578,0.010283708572387695,0.008687257766723633
2025-03-21,-0.02243483066558838,-0.0030089616775512695,-0.01422882080078125,0.02241504192352295,-0.05378866195678711,-0.008614659309387207,-0.015691041946411133,0.004195809364318848,-0.0008662939071655273,-0.013779938220977783
2025-03-24,-0.002904176712036133,-0.023903846740722656,0.00012826919555664062,0.02215588092803955,-0.02182769775390625,-0.04145550727844238,-0.02762746810913086,0.014211416244506836,0.03504335880279541,0.01921212673187256
2025-03-25,-0.024131298065185547,-0.012935161590576172,0.02245032787322998,-0.003030061721801758,-0.020704030990600586,-0.00033342838287353516,-0.025270700454711914,0.007936239242553711,-0.002164006233215332,0.0060929059982299805
2025-03-26,-0.00879669189453125,-0.005231142044067383,-0.01781684160232544,0.0028982162475585938,0.007566332817077637,0.009398102760314941,0.007430315017700195,-0.006000936031341553,-0.026934385299682617,-0.013436853885650635
2025-03-27,-0.009965777397155762,0.00198972225189209,0.0025548934936523438,0.007825136184692383,-0.005190849304199219,0.0028932690620422363,-0.022557616233825684,0.004235625267028809,0.005320310592651367,0.018031835556030273
2025-03-28,-0.0003083944320678711,0.023096024990081787,-0.020514726638793945,-0.03534221649169922,0.011094510555267334,0.001956939697265625,0.022636055946350098,-0.012338399887084961,-0.003933370113372803,-0.03655552864074707
2025-04-01,0.040690481662750244,-0.03902667760848999,-0.028099417686462402,-0.01441657543182373,0.021377265453338623,0.03380662202835083,-0.05480849742889404,-0.015348732471466064,-0.01629817485809326,0.0013691186904907227
2025-04-02,0.0022493600845336914,-0.0018296241760253906,0.015459895133972168,0.01655888557434082,-0.011297225952148438,-0.023932814598083496,0.020329833030700684,-0.001929163932800293,0.019998550415039062,0.0037109851837158203
2025-04-03,-0.07793879508972168,-0.0376092791557312,-0.034600913524627686,-0.035100698471069336,0.040562212467193604,0.02385181188583374,-0.09857076406478882,-0.03972971439361572,-0.03771018981933594,-0.027437329292297363
2025-04-04,-0.07684248685836792,-0.03265082836151123,-0.029969990253448486,-0.04737508296966553,-0.06100964546203613,0.007911503314971924,-0.0382612943649292,-0.030486464500427246,-0.035395681858062744,-0.03921562433242798
2025-04-07,-0.04048430919647217,-0.0337529182434082,-0.037792980670928955,-0.019123613834381104,-0.05696636438369751,0.03027522563934326,-0.007896065711975098,-0.007683157920837402,-0.024899721145629883,-0.0137442946434021
2025-04-08,0.020899057388305664,0.021286606788635254,0.022893548011779785,0.02925705909729004,0.03173208236694336,-0.034568071365356445,0.004755616188049316,0.005772590637207031,0.02047598361968994,0.017947673797607422
2025-04-09,-0.023174941539764404,-0.016638755798339844,-0.01751875877380371,-0.01628410816192627,-0.023654937744140625,0.01920372247695923,-0.041901469230651855,-0.01407545804977417,-0.03168576955795288,-0.04293715953826904
2025-04-11,-0.0007908344268798828,0.007645010948181152,0.00407564640045166,0.032364845275878906,0.020278334617614746,-0.02416980266571045,0.0322185754776001,-0.004651069641113281,0.0074405670166015625,0.013003945350646973
2025-04-15,0.023347854614257812,0.02585303783416748,0.011742591857910156,0.018109917640686035,0.0505145788192749,-0.028501391410827637,0.03771507740020752,0.005167841911315918,0.015168428421020508,0.017757892608642578
2025-04-16,-0.008894026279449463,0.00364530086517334,-0.00902712345123291,-0.009565591812133789,-0.0011234879493713379,-0.011098265647888184,-0.0022264719009399414,0.0078812837600708,0.005397677421569824,0.014925360679626465
2025-04-17,0.03004288673400879,0.004400372505187988,0.004482388496398926,-0.019736647605895996,0.002924323081970215,-0.008552193641662598,0.027733445167541504,0.007666945457458496,-0.0014005303382873535,-0.043289124965667725
2025-04-21,0.05113637447357178,0.030598044395446777,0.0222398042678833,0.02516758441925049,0.047057271003723145,-0.022968530654907227,0.013337492942810059,0.006881117820739746,-0.05103635787963867,0.006494879722595215
2025-04-22,0.0025224685668945312,-0.0014169812202453613,-0.01943260431289673,0.005352020263671875,0.00882565975189209,-0.006200671195983887,0.012345671653747559,-0.0021677017211914062,-0.00214993953704834,-0.018068373203277588
2025-04-23,0.06290435791015625,-0.07709980010986328,0.03661954402923584,0.050064921379089355,0.04395461082458496,-0.05312657356262207,0.04081833362579346,-0.029749035835266113,-0.04586482048034668,0.040306687355041504
2025-04-24,-0.019276320934295654,0.004579722881317139,-0.002424299716949463,-0.0006393194198608398,-0.015661895275115967,-0.01712346076965332,-0.0013556480407714844,0.00334012508392334,-0.0038902759552001953,-0.003369152545928955
2025-04-25,0.019310355186462402,0.005357027053833008,0.005971431732177734,-0.00783008337020874,0.028598546981811523,0.01840972900390625,0.0226898193359375,-0.013640642166137695,-0.011625409126281738,-0.007606089115142822
2025-04-28,-0.0016914606094360352,0.018311917781829834,0.0013114213943481445,-0.0025786757469177246,-0.013861536979675293,-0.017521142959594727,0.0025600194931030273,0.0013051033020019531,0.00034821033477783203,-0.0017032623291015625
2025-04-29,0.014571309089660645,-0.012715339660644531,0.010408878326416016,0.02482891082763672,0.0033817291259765625,-0.009458541870117188,0.02212977409362793,-0.008421659469604492,-0.02313101291656494,0.00362551212310791
2025-04-30,-0.0240480899810791,0.0009559988975524902,0.0017055273056030273,-0.0025228261947631836,-0.017094969749450684,0.01315397024154663,-0.015266478061676025,0.005414009094238281,-0.005107283592224121,0.00042498111724853516
2025-05-02,0.010609149932861328,-0.005741596221923828,0.004495024681091309,-0.0014390349388122559,-0.0033463239669799805,0.003164947032928467,0.01954340934753418,0.002605915069580078,0.0044037699699401855,0.005734920501708984
2025-05-05,0.015577435493469238,0.005011141300201416,0.001152634620666504,0.009017705917358398,-0.0018652677536010742,0.006777405738830566,0.019813895225524902,-0.002786874771118164,0.0011568069458007812,0.0029567480087280273
2025-05-06,-0.009669899940490723,-0.006693840026855469,0.001963973045349121,-0.018306970596313477,-0.04007476568222046,0.029015779495239258,-0.019519269466400146,-0.001650094985961914,-0.0010900497436523438,-0.00989675521850586
2025-05-07,0.02356898784637451,0.010005652904510498,-0.0020952820777893066,0.004959702491760254,0.018862247467041016,-0.017600536346435547,0.014562249183654785,0.004306316375732422,0.0006805658340454102,0.011909723281860352
2025-05-08,0.02039468288421631,-0.011130213737487793,0.0020319223403930664,0.00901496410369873,-0.01133716106414795,0.013376474380493164,-0.006268143653869629,-0.0011029243469238281,-0.005039572715759277,-0.01008826494216919
2025-05-09,-0.009671151638031006,0.007148683071136475,-0.002501070499420166,0.004651904106140137,0.005196690559387207,0.019926846027374268,-0.004845023155212402,0.0024935007095336914,0.006030619144439697,0.0016984939575195312
2025-05-12,-0.08235681056976318,-0.0642920732498169,-0.07908117771148682,-0.06898045539855957,0.0607990026473999,-0.09014284610748291,-0.0796436071395874,-0.05235004425048828,-0.05317330360412598,-0.06316244602203369
2025-05-13,0.005413532257080078,0.030353844165802002,0.03579503297805786,0.004230380058288574,-0.016513586044311523,0.027090847492218018,0.019654572010040283,-0.02911275625228882,0.0003883838653564453,0.022129178047180176
2025-05-14,-0.023586273193359375,-0.01117563247680664,-0.015175104141235352,-0.0233154296875,0.0325169563293457,-0.003033280372619629,0.00043398141860961914,0.009587526321411133,-0.019490957260131836,-0.005300760269165039
2025-05-15,0.00029540061950683594,-0.0355987548828125,-0.012895464897155762,5.9664249420166016e-05,0.02050614356994629,-0.005564332008361816,0.018233895301818848,0.008791923522949219,-0.016196608543395996,-0.014398694038391113
2025-05-16,0.004137098789215088,0.02128535509109497,0.014314711093902588,-0.002761244773864746,-0.009094774723052979,-0.017021536827087402,-0.008048057556152344,-0.00519561767578125,0.007438004016876221,0.008796513080596924
2025-05-19,0.01780414581298828,0.006205201148986816,0.018892109394073486,0.005487501621246338,-0.025377511978149414,0.008693575859069824,0.005176365375518799,-0.011933863162994385,0.011901795864105225,0.010084688663482666
2025-05-20,0.008459210395812988,0.006850123405456543,-0.0004584789276123047,0.0009362697601318359,-0.000804901123046875,0.02141749858856201,0.003968596458435059,-0.0058258771896362305,0.013638436794281006,0.007946193218231201
2025-05-21,-0.007312655448913574,-0.008362293243408203,-0.005106449127197266,-0.003668665885925293,0.009948372840881348,0.006279349327087402,-0.004072904586791992,0.007861018180847168,-0.01408541202545166,-0.004723787307739258
2025-05-22,0.0003024935722351074,0.011501193046569824,0.013417661190032959,0.002105712890625,-0.005423784255981445,0.010674834251403809,0.015432119369506836,-0.013840854167938232,0.020388662815093994,0.019828319549560547
2025-05-23,-0.007261753082275391,-0.00930798053741455,-0.011223316192626953,-0.004499077796936035,-0.0009221434593200684,-0.008743643760681152,-0.01424098014831543,0.01081395149230957,-0.00936591625213623,-0.005839347839355469
2025-05-26,-0.015920639038085938,-0.015410780906677246,-0.009988903999328613,-0.013040661811828613,0.001806020736694336,-0.010143280029296875,-0.005121827125549316,0.006458759307861328,-0.013402819633483887,-0.011610984802246094
2025-05-27,-0.0005913972854614258,0.012846529483795166,0.00659334659576416,0.000762939453125,-0.0032050013542175293,0.005781412124633789,0.007995069026947021,-0.010912299156188965,0.005658984184265137,0.00799340009689331
2025-05-28,-0.0008865594863891602,-0.003147602081298828,-0.0011061429977416992,0.0016446709632873535,-0.0024919509887695312,-0.013527631759643555,0.010893642902374268,-0.00028580427169799805,0.007609665393829346,0.003305792808532715
2025-05-29,-0.01919102668762207,-0.004464983940124512,-0.008774757385253906,-0.005667567253112793,0.013779878616333008,0.0019326210021972656,-0.015401124954223633,0.00011444091796875,-0.012500762939453125,-0.010986804962158203
2025-05-30,0.009270012378692627,0.016879916191101074,0.014433026313781738,0.011563539505004883,-0.002941131591796875,0.004356741905212402,0.005643725395202637,-0.009919703006744385,0.016292273998260498,0.0018454194068908691
2025-06-02,-0.004093527793884277,0.0031161904335021973,0.005687713623046875,-0.0007102489471435547,-0.026467859745025635,0.00784003734588623,0.0211067795753479,-0.003926753997802734,0.015785694122314453,0.00801151990890503
2025-06-03,0.009900987148284912,0.0006741881370544434,0.006969571113586426,0.002267122268676758,0.0041353702545166016,0.003185272216796875,0.006160557270050049,-0.012928307056427002,0.003418147563934326,0.006005346775054932
2025-06-04,-0.0144118070602417,0.0026374459266662598,-0.005296945571899414,-0.018178224563598633,0.0007748603820800781,-0.03533458709716797,-0.0034639835357666016,-0.007136166095733643,-0.008376836776733398,-0.0027083158493041992
2025-06-05,-0.02406489849090576,-0.0038743019104003906,-0.0020416975021362305,-0.005530714988708496,0.01055288314819336,-0.008606314659118652,-0.021620631217956543,-0.002898573875427246,-0.00392460823059082,-0.0043631792068481445
2025-06-06,-0.005379438400268555,-0.0032466650009155273,-0.00611269474029541,-0.004342317581176758,0.0060882568359375,-0.00529634952545166,-0.009514451026916504,0.003885984420776367,-0.005277514457702637,-0.002689361572265625
2025-06-09,-0.010419607162475586,-0.006472587585449219,-0.005814313888549805,-0.010376691818237305,0.022722721099853516,-0.0427325963973999,-0.020082831382751465,0.011139988899230957,-0.005120277404785156,-0.010728240013122559
2025-06-10,-0.020345568656921387,-0.012012362480163574,-0.01467907428741455,-0.024153709411621094,0.026293158531188965,-0.03604114055633545,-0.026854276657104492,0.011981606483459473,-0.0201185941696167,-0.014288663864135742
2025-06-11,0.007648169994354248,-0.03225231170654297,-0.02202022075653076,-0.0016713142395019531,0.003168940544128418,0.006556510925292969,-0.003279566764831543,0.002599000930786133,-0.016498088836669922,-0.015898585319519043
2025-06-12,0.01761627197265625,0.012021660804748535,0.01384192705154419,-0.003893256187438965,-0.005823194980621338,0.002399921417236328,0.007291913032531738,-0.010858595371246338,-0.0042285919189453125,-0.0027734041213989258
2025-06-13,-0.0044831037521362305,0.0034680962562561035,0.004064798355102539,-0.0025854110717773438,-0.0075418949127197266,-0.007599830627441406,0.006670057773590088,0.003348708152770996,-0.008854985237121582,-0.0021729469299316406
2025-06-16,-0.020641565322875977,-0.01633930206298828,-0.01358330249786377,-0.003776073455810547,0.023916006088256836,-0.021596431732177734,-0.023204445838928223,0.01468503475189209,-0.021053314208984375,-0.010250329971313477
2025-06-17,-0.006012558937072754,-0.003830552101135254,-0.009940862655639648,-0.01192772388458252,-0.005198836326599121,-0.005099058151245117,-0.008140921592712402,0.005434274673461914,-0.014607787132263184,-0.00019502639770507812
2025-06-18,0.0038033127784729004,0.00792086124420166,0.00429844856262207,0.01160573959350586,-0.00219649076461792,0.007874011993408203,0.007003962993621826,-0.01817774772644043,0.004621446132659912,0.005072116851806641
2025-06-19,0.021543502807617188,0.0011655688285827637,0.0088844895362854,0.015136241912841797,-0.014574229717254639,-0.03408968448638916,0.021077096462249756,-0.007938802242279053,0.015595197677612305,-0.015294075012207031
