date,ABBOTINDIA,AJANTPHARM,ALKEM,AUROPHARMA,BIOCON,CIPLA,DIVISLAB,DRREDDY,GLAND,GLENMARK,IPCALAB,JBCHEPHARM,LAURUSLABS,LUPIN,MANKIND,PPLPHARMA,SUNPHARMA,TORNTPHARM,WOCKPHARMA,ZYDUSLIFE
2025-04-24,0.013455867767333984,-0.037747740745544434,0.00607675313949585,0.00882256031036377,0.0266607403755188,0.011736273765563965,0.0491180419921875,0.012225985527038574,-0.008926749229431152,0.0059468746185302734,-0.01713240146636963,0.0148848295211792,0.007991433143615723,0.006987333297729492,-0.021095991134643555,-0.01676952838897705,0.008441448211669922,-0.002190530300140381,-0.03576982021331787,0.01411294937133789
2025-04-25,0.011809706687927246,0.04099768400192261,0.03224259614944458,-0.02997303009033203,0.04560059309005737,-0.01662689447402954,-0.03266030550003052,-0.021407723426818848,-0.01200956106185913,-0.04236757755279541,-0.018468499183654785,-0.021999895572662354,0.030751287937164307,-0.040159761905670166,0.016043365001678467,-0.0164642333984375,-0.00914686918258667,-0.025924086570739746,0.04613703489303589,-0.023402392864227295
2025-04-28,-0.002524852752685547,-0.037070274353027344,0.0015298128128051758,0.022211313247680664,-0.028859972953796387,0.01913619041442871,0.00232851505279541,0.020343780517578125,-0.024034857749938965,0.03446757793426514,-0.005144476890563965,0.01696646213531494,-0.0013585090637207031,0.04248356819152832,-0.0011339187622070312,-0.006658971309661865,0.030323386192321777,0.0296705961227417,0.004364609718322754,0.03129172325134277
2025-04-29,-0.010745525360107422,0.0033870935440063477,-0.0009949207305908203,-0.0301474928855896,0.0062334537506103516,-0.008745431900024414,0.013523578643798828,-0.01893717050552368,-0.00014150142669677734,-0.01648193597793579,-0.013671398162841797,-0.00931018590927124,0.014445304870605469,-0.018191218376159668,0.0013669729232788086,-0.01326751708984375,-0.019602477550506592,-0.0036881566047668457,0.019978463649749756,0.0016919374465942383
2025-04-30,0.0038205981254577637,0.021585047245025635,-0.01693570613861084,0.0161210298538208,-0.009251952171325684,0.0055789947509765625,-0.003438115119934082,0.006717681884765625,-0.00913017988204956,-0.002311527729034424,0.006319999694824219,0.01696622371673584,0.022026121616363525,0.013787388801574707,0.035824596881866455,-0.004293262958526611,0.014843583106994629,-0.00021064281463623047,0.049131035804748535,0.00022518634796142578
2025-05-02,-0.024679064750671387,0.044676899909973145,0.00781857967376709,-0.013993918895721436,0.009011805057525635,-0.015805423259735107,0.002792835235595703,-0.0008446574211120605,0.0025000572204589844,-0.004488825798034668,-0.016414523124694824,-0.022078871726989746,-0.027655839920043945,-0.0183718204498291,0.03224760293960571,-4.744529724121094e-05,-0.0015827417373657227,-0.020108401775360107,-0.010333895683288574,-0.0029834508895874023
2025-05-05,-0.0,-0.0005415678024291992,-0.0018715858459472656,0.024837017059326172,-0.05330824851989746,0.011339783668518066,0.00335848331451416,-0.009806394577026367,0.011257648468017578,0.02283632755279541,0.0072557926177978516,-0.004312574863433838,0.004431545734405518,0.01370859146118164,-0.012406706809997559,0.005733489990234375,0.003935694694519043,0.009216070175170898,0.011678457260131836,0.007791399955749512
2025-05-06,0.01838892698287964,0.03320968151092529,0.012191534042358398,-0.0256844162940979,-0.016522884368896484,-0.020416080951690674,0.005959630012512207,-0.009305894374847412,-0.00422745943069458,-0.0003555417060852051,-0.0037457942962646484,-0.04178345203399658,0.008417010307312012,-0.017407596111297607,0.019334256649017334,-0.026054203510284424,-0.00952845811843872,-0.004596352577209473,0.049505770206451416,-0.013277292251586914
2025-05-07,-0.006133913993835449,0.0011197328567504883,-0.0018911361694335938,-0.010742902755737305,-0.014789819717407227,-0.0017202496528625488,-0.0021100640296936035,0.00025844573974609375,-0.006651103496551514,0.020769596099853516,-0.013449013233184814,0.021536827087402344,0.0031014680862426758,0.010932087898254395,-0.026892423629760742,0.033475279808044434,-0.02077949047088623,0.006421804428100586,-0.016982197761535645,0.00624537467956543
2025-05-08,0.01120448112487793,-0.008487224578857422,0.018577396869659424,-0.032996416091918945,0.034343421459198,-0.014581143856048584,-0.030497729778289795,-0.010941624641418457,0.008333921432495117,-0.01128840446472168,-0.010920584201812744,0.004685044288635254,0.03921729326248169,-0.027324438095092773,-0.0029189586639404297,-0.03571432828903198,-0.007915616035461426,-0.031995415687561035,0.013103246688842773,-0.014049530029296875
2025-05-09,-0.005332469940185547,-0.007462859153747559,-0.0014171600341796875,0.005874276161193848,0.014046669006347656,-0.004573643207550049,0.010905146598815918,0.006881594657897949,0.007346749305725098,-0.01458883285522461,0.009114503860473633,-0.012564778327941895,-0.003493785858154297,0.011216998100280762,0.012830495834350586,0.00854337215423584,-0.012675344944000244,-0.013999640941619873,0.008824408054351807,0.00566554069519043
2025-05-12,0.0033150911331176758,0.021907806396484375,-0.014960050582885742,0.035640716552734375,0.0053046345710754395,0.021351337432861328,-0.013857781887054443,0.03434550762176514,0.002875208854675293,-0.011800885200500488,0.007196307182312012,0.021382689476013184,-0.007897496223449707,0.0011780261993408203,-0.03811979293823242,0.020359039306640625,-0.033585548400878906,0.03072071075439453,-0.03732740879058838,0.007056236267089844
2025-05-13,-0.010809898376464844,-0.04447484016418457,-0.02111339569091797,0.01484370231628418,-0.0051805973052978516,0.005623221397399902,0.022635459899902344,0.009618639945983887,0.0021677017211914062,0.02583777904510498,0.023767828941345215,0.01650404930114746,-0.0030330419540405273,0.012059926986694336,-0.018920063972473145,0.013396263122558594,0.008184075355529785,-0.000525057315826416,-0.005354404449462891,0.01921224594116211
2025-05-14,0.002138853073120117,0.002468407154083252,-9.751319885253906e-05,-0.0031051039695739746,-0.0253145694732666,-0.01664358377456665,0.022874951362609863,0.010686755180358887,0.019536733627319336,0.017990708351135254,0.010112524032592773,0.01882612705230713,-0.017975687980651855,0.003390789031982422,-0.0028657913208007812,0.01954936981201172,0.004823446273803711,0.0027502775192260742,0.015272557735443115,0.0018296241760253906
2025-05-15,-0.00016486644744873047,-0.004871726036071777,-0.029256820678710938,-0.0025409460067749023,-0.0011826753616333008,0.004950404167175293,-0.0001608729362487793,0.013360738754272461,-0.0006158947944641113,0.002841472625732422,-0.00860130786895752,0.016308069229125977,0.0037131905555725098,0.0007241964340209961,-0.002074599266052246,-0.04761683940887451,0.018674612045288086,0.006194353103637695,-0.020758748054504395,0.0013282299041748047
2025-05-16,-0.007583260536193848,-0.0018085241317749023,0.010612070560455322,-0.012901723384857178,-0.0023626089096069336,-0.001531064510345459,0.010459423065185547,-0.004529714584350586,0.006231546401977539,0.001105666160583496,-0.009671449661254883,0.0050029754638671875,0.0010767579078674316,-0.002170860767364502,-0.0050002336502075195,-0.017928242683410645,-0.002988278865814209,0.0005513429641723633,-0.03662145137786865,-0.002210676670074463
2025-05-19,-0.004090309143066406,-0.009525179862976074,-0.01972806453704834,0.003912806510925293,-0.0064820051193237305,-0.005533754825592041,0.04785418510437012,-0.009506762027740479,0.009868025779724121,-0.006972253322601318,-0.031739234924316406,0.010138511657714844,-0.00713038444519043,-0.018758416175842285,0.0033039450645446777,0.002733469009399414,-0.0027091503143310547,0.01101994514465332,-0.021422147750854492,0.009471535682678223
2025-05-20,-0.005214333534240723,0.01118546724319458,0.012208878993988037,-0.011692464351654053,0.026639342308044434,-0.024939656257629395,-0.01937687397003174,0.004265785217285156,0.009704232215881348,-0.0015988945960998535,-0.0141981840133667,0.022958040237426758,0.02321559190750122,-0.030892789363861084,0.005849778652191162,0.0017037391662597656,-0.01294642686843872,-0.018560051918029785,0.025167465209960938,-0.030672192573547363
2025-05-21,-0.019127845764160156,-0.014967203140258789,-0.02186727523803711,0.010320425033569336,-0.024511218070983887,0.01925194263458252,0.01542043685913086,0.00040841102600097656,-0.048721909523010254,0.002715468406677246,-0.009676218032836914,-0.01856529712677002,-0.006405353546142578,0.01479482650756836,0.006982624530792236,0.0017980337142944336,0.01405322551727295,0.014653682708740234,-0.01245570182800293,0.007189035415649414
2025-05-22,0.00922536849975586,0.024413347244262695,0.013956069946289062,-0.01320493221282959,0.022163450717926025,-0.009376704692840576,-0.0021367669105529785,-0.002041339874267578,0.01571953296661377,-0.006041228771209717,0.019370615482330322,0.00856029987335205,0.01071929931640625,-0.013677358627319336,0.0364224910736084,0.0008246898651123047,-0.007564425468444824,-0.02341139316558838,0.01565760374069214,0.015511751174926758
2025-05-23,0.011237740516662598,-0.0005439519882202148,0.0020758509635925293,0.007490396499633789,0.0070549845695495605,0.010691165924072266,-0.008412361145019531,0.006463766098022461,0.01157379150390625,-0.007824540138244629,-0.011921286582946777,0.010208845138549805,-0.004486560821533203,0.005181074142456055,0.0027878284454345703,-0.004798412322998047,-0.020422399044036865,-0.01161271333694458,-0.015452265739440918,0.005700349807739258
2025-05-26,0.018671870231628418,-0.006602168083190918,0.007375180721282959,-0.013532638549804688,-0.004837512969970703,0.0,0.039179444313049316,0.008779764175415039,0.0007195472717285156,-0.021194159984588623,-0.003904104232788086,0.0,-0.0029495954513549805,0.004244804382324219,0.0008633136749267578,-0.00029218196868896484,-0.0044547319412231445,0.004000306129455566,0.004475593566894531,0.004677534103393555
2025-05-27,-0.006452679634094238,0.000462949275970459,-0.003238677978515625,0.008722066879272461,-0.00812387466430664,-0.0024929046630859375,-0.005788922309875488,0.0018534660339355469,-0.0001964569091796875,-0.0036687850952148438,0.004161834716796875,-0.007873117923736572,-0.011343598365783691,-0.008604705333709717,-0.010081052780151367,-0.009450972080230713,0.004355430603027344,-0.0036706924438476562,-0.012887835502624512,0.005751252174377441
2025-05-28,0.00969916582107544,0.0005018115043640137,0.0002848505973815918,-0.03643375635147095,0.002089202404022217,-0.00810539722442627,-0.009256482124328613,-0.0004826188087463379,0.0014399290084838867,-0.0036101341247558594,-0.02411627769470215,-0.012436330318450928,-0.014456629753112793,-0.014516294002532959,-0.011813640594482422,-0.002213120460510254,-0.010098636150360107,-0.0030859708786010742,0.010874450206756592,0.008169054985046387
2025-05-29,-0.007636070251464844,0.005290806293487549,-0.005698561668395996,0.021867871284484863,-0.0037386417388916016,0.0057201385498046875,-0.0006781220436096191,0.004506707191467285,-0.03441047668457031,0.019130468368530273,0.016590893268585205,0.013672351837158203,-0.006551980972290039,0.014678597450256348,0.008857369422912598,0.010893106460571289,0.020043253898620605,-0.001516103744506836,-0.007254600524902344,-0.000918269157409668
2025-05-30,-0.0034596920013427734,0.025196969509124756,-0.037019550800323486,-0.02139991521835327,-0.000744938850402832,-0.007583498954772949,-0.002940535545349121,0.0024034976959228516,-0.006589770317077637,-0.036049485206604004,-0.03074824810028076,-0.008341193199157715,0.007974028587341309,-0.006294131278991699,-0.0023965835571289062,0.005899906158447266,-0.013060390949249268,0.004302263259887695,-0.08798635005950928,0.005677223205566406
2025-06-02,-0.004925251007080078,-0.01720559597015381,-0.0003922581672668457,-0.009583532810211182,0.0055084228515625,0.003070235252380371,-0.01104050874710083,-0.0027973055839538574,-0.01460409164428711,-0.027726292610168457,-0.006316661834716797,0.0042951107025146484,-0.0024605989456176758,0.001736760139465332,0.021639525890350342,-0.003005385398864746,-0.0017882585525512695,-0.014773011207580566,-0.00047767162322998047,-0.0021505355834960938
2025-06-03,-0.01731741428375244,-0.002035975456237793,-0.019621312618255615,0.006157636642456055,-0.009580850601196289,0.0020405054092407227,-0.001376330852508545,0.00048100948333740234,0.014207720756530762,-0.01101839542388916,-0.011089205741882324,0.004870772361755371,-0.013909339904785156,-0.0036203861236572266,0.025638937950134277,-0.009334862232208252,-0.004239797592163086,0.002301931381225586,-0.015347838401794434,-0.0017241239547729492
2025-06-04,-0.005138874053955078,-0.010628342628479004,-0.02561795711517334,-0.004458904266357422,0.002372562885284424,-0.0008823871612548828,0.013476252555847168,0.0028839111328125,-0.02297186851501465,0.0007925629615783691,-0.002999722957611084,0.0038422346115112305,-0.006052255630493164,-0.0051177144050598145,0.0027631521224975586,0.010698914527893066,-0.0015591979026794434,0.0006698369979858398,-0.002620100975036621,0.005505204200744629
2025-06-05,-0.012781620025634766,0.003325045108795166,-0.005135059356689453,0.01826643943786621,0.017241358757019043,0.01216113567352295,0.0015865564346313477,-0.03091299533843994,-0.0050449371337890625,-0.04759383201599121,-0.00709223747253418,0.0007655620574951172,-0.027753353118896484,-0.026337385177612305,-0.0056694746017456055,0.01039135456085205,0.010931611061096191,0.0014662742614746094,-0.024524211883544922,0.02597963809967041
2025-06-06,0.0020508170127868652,0.002521514892578125,0.003922820091247559,0.001379847526550293,0.0016636848449707031,0.009665608406066895,-0.0126725435256958,-0.02347743511199951,-0.0051419734954833984,-0.0034073591232299805,-0.01089465618133545,0.0016475915908813477,-0.002185225486755371,-0.0022052526473999023,0.00288236141204834,-0.008410215377807617,-0.002317190170288086,0.004010558128356934,0.01543492078781128,0.004656314849853516
2025-06-09,-0.005690813064575195,-0.009139299392700195,0.0022622346878051758,0.0,-0.024541735649108887,0.0015954971313476562,0.013522863388061523,0.0013627409934997559,-0.0038976669311523438,-0.005659699440002441,-0.0011671185493469238,-0.014627277851104736,-0.039404988288879395,0.002500474452972412,-0.0018279552459716797,0.022778987884521484,0.009051918983459473,0.00836944580078125,-0.0030556917190551758,0.014060258865356445
2025-06-10,0.005187034606933594,0.007129669189453125,0.017543911933898926,0.008440256118774414,-0.009019732475280762,0.0027878284454345703,0.006181240081787109,-0.022515416145324707,-0.009888291358947754,-0.010255098342895508,0.0011684894561767578,-0.005723118782043457,0.0013485550880432129,-0.005113840103149414,-0.008359074592590332,-0.02350372076034546,-0.0033050179481506348,0.012670159339904785,-0.02423834800720215,0.008370518684387207
2025-06-11,0.0003160238265991211,-0.02736485004425049,-0.014821529388427734,-0.008455038070678711,-0.03883349895477295,0.007214665412902832,0.006742596626281738,-0.001705169677734375,-0.01027214527130127,-0.012255549430847168,0.013494729995727539,-0.02985966205596924,-0.015004873275756836,-0.010873913764953613,-0.0010099411010742188,-0.0076187849044799805,0.0010658502578735352,-0.0047190189361572266,-0.18395185470581055,-0.0030556321144104004
