date,BRITANNIA,COLPAL,DABUR,EMAMILTD,GODREJCP,HINDUNILVR,ITC,MARICO,NESTLEIND,PATANJALI,RADICO,TATACONSUM,UBL,UNITDSPR,VBL
2025-01-31,0.010698676109313965,-0.018132328987121582,-0.0072138309478759766,0.03257167339324951,0.0024586915969848633,0.02493000030517578,-0.025967836380004883,0.0022316575050354004,-0.04320383071899414,0.007992088794708252,-0.009277880191802979,-0.05994617938995361,-0.010167598724365234,-0.0020323991775512695,-0.007121682167053223
2025-02-01,0.013977646827697754,-0.027307748794555664,0.01745772361755371,-0.061307549476623535,-0.06283164024353027,0.015088319778442383,-0.0336301326751709,-0.03511512279510498,-0.006052255630493164,0.0029595494270324707,-0.0926368236541748,-0.044112563133239746,-0.04184532165527344,-0.05203652381896973,-0.04592454433441162
2025-02-03,-0.01841837167739868,-0.04660874605178833,-0.008439958095550537,0.018376469612121582,0.0303347110748291,-0.02557814121246338,0.01779836416244507,0.03003460168838501,0.004297018051147461,0.010554134845733643,0.016280174255371094,0.03135949373245239,0.01927727460861206,0.016721129417419434,-0.037584543228149414
2025-02-04,-0.015120744705200195,-0.016157031059265137,0.01215970516204834,0.048103511333465576,0.017567455768585205,-0.0015970468521118164,-0.0018466711044311523,-0.005494952201843262,0.007681727409362793,-0.0006667375564575195,0.015609979629516602,0.0020265579223632812,0.02859485149383545,-0.00638127326965332,-0.006952762603759766
2025-02-05,-0.01903212070465088,-0.005645811557769775,-0.017650842666625977,-0.0014535188674926758,0.014534235000610352,-0.01927769184112549,0.015437841415405273,0.012259066104888916,0.02191871404647827,-0.0008327960968017578,0.00023853778839111328,0.018274962902069092,0.03359156847000122,0.027285873889923096,0.0049440860748291016
2025-02-06,0.00474393367767334,-0.013833880424499512,-0.0099717378616333,0.016734957695007324,-0.0007597208023071289,-0.007674515247344971,0.01567983627319336,0.010766386985778809,0.0042685866355896,-0.01048421859741211,0.019246220588684082,-0.007928729057312012,-0.0070683956146240234,0.018689274787902832,0.025786101818084717
2025-02-07,-0.01726168394088745,-0.020216822624206543,0.0017102956771850586,0.005123317241668701,0.011477291584014893,-0.003729879856109619,0.023300111293792725,0.018592655658721924,0.006340980529785156,-0.015151500701904297,0.005752205848693848,0.0021008849143981934,0.01174628734588623,-0.00879824161529541,0.02620464563369751
2025-02-10,0.008038163185119629,-0.012709558010101318,0.0018972158432006836,-0.0027930736541748047,0.014004945755004883,-0.0010153651237487793,0.008398175239562988,0.00793224573135376,0.0018874406814575195,-0.0012978315353393555,0.016065895557403564,-0.0061691999435424805,-0.003319263458251953,0.005604207515716553,0.009481668472290039
2025-02-11,-0.0011406540870666504,-0.011050820350646973,-0.019693195819854736,0.05910003185272217,0.01832759380340576,-0.01956421136856079,0.020866572856903076,0.014593958854675293,0.011436223983764648,0.014095962047576904,0.00119858980178833,0.013333320617675781,0.01564127206802368,0.021098971366882324,0.0512353777885437
2025-02-12,0.002905726432800293,-0.008272945880889893,0.015549540519714355,-0.03367257118225098,-0.0014002323150634766,0.007450580596923828,0.02005767822265625,0.004017651081085205,0.000819861888885498,0.014790475368499756,-0.013087272644042969,-0.015732884407043457,-0.016804218292236328,-0.0057212114334106445,-0.027193307876586914
2025-02-13,-0.006018280982971191,-0.02136862277984619,-0.011222124099731445,0.03409701585769653,0.018597006797790527,-0.004715979099273682,0.0005117654800415039,-0.0037174224853515625,0.0073844194412231445,-0.012343645095825195,0.0500413179397583,0.006749212741851807,0.013148307800292969,0.00046515464782714844,0.039476096630096436
2025-02-14,0.010421991348266602,0.002868175506591797,9.632110595703125e-05,0.028073787689208984,-0.005794048309326172,-0.0013568401336669922,-0.0014079809188842773,0.0011820197105407715,-0.008357763290405273,0.0075795650482177734,0.03872573375701904,0.00024443864822387695,-0.005097866058349609,0.023230791091918945,0.04840284585952759
2025-02-17,0.004868865013122559,-0.008076727390289307,0.001250147819519043,0.0016205310821533203,0.01855701208114624,0.004766225814819336,0.004090011119842529,0.014201164245605469,-0.009381532669067383,0.013780474662780762,0.04525434970855713,-0.0006846189498901367,0.006101131439208984,0.010774016380310059,0.0286562442779541
2025-02-18,-0.014606058597564697,-0.005035698413848877,-0.010373592376708984,-0.03313279151916504,0.02280491590499878,-0.014338433742523193,0.008213579654693604,-0.002240896224975586,-0.0027071237564086914,-0.01885521411895752,0.030608296394348145,-0.003615856170654297,0.0026378631591796875,0.010891258716583252,0.011484503746032715
2025-02-19,-0.010978937149047852,0.004265308380126953,-0.020770668983459473,-0.013585925102233887,-0.008813023567199707,-0.019860684871673584,-0.002846837043762207,-0.014054179191589355,0.00782930850982666,-0.004791736602783203,-0.06664025783538818,0.001606583595275879,-0.0021752119064331055,0.004606783390045166,-0.014495849609375
2025-02-20,-0.0010542869567871094,0.00869762897491455,0.01169586181640625,-0.015956997871398926,-0.048901915550231934,-0.0010442137718200684,0.010709643363952637,-0.010473251342773438,-0.00081634521484375,-0.018582582473754883,-0.08873188495635986,0.015995323657989502,-0.0004932880401611328,-0.012115716934204102,0.015759587287902832
2025-02-21,-0.00010347366333007812,-0.009307622909545898,-0.0033310651779174805,0.000807642936706543,0.020844995975494385,-0.002846956253051758,0.00286942720413208,0.026184499263763428,-0.0037157535552978516,0.0006458163261413574,0.04406338930130005,0.00485682487487793,0.00433880090713501,0.028588414192199707,-0.01974809169769287
2025-02-24,-0.005712032318115234,0.007056474685668945,-0.005799651145935059,0.009431421756744385,0.007222950458526611,-8.916854858398438e-05,-0.0024852752685546875,0.005681812763214111,-0.0024378299713134766,0.015508830547332764,0.03030085563659668,0.0015935897827148438,-0.0077745914459228516,-0.027784228324890137,-0.04668688774108887
2025-02-25,-0.0013009309768676758,0.01772940158843994,0.010381698608398438,0.006710231304168701,-0.011966347694396973,0.00796365737915039,-0.007437348365783691,-0.0008852481842041016,-0.013511061668395996,0.001476883888244629,-0.006239771842956543,-0.002444028854370117,-0.0016952753067016602,-0.0024574995040893555,0.04690474271774292
2025-02-27,-0.0031783580780029297,-0.009107112884521484,-0.015069961547851562,0.003469109535217285,0.0053920745849609375,-0.006351590156555176,0.0081595778465271,-0.0024123191833496094,-0.01235342025756836,0.007066547870635986,-0.018090367317199707,-0.0031348466873168945,0.015550315380096436,0.007948875427246094,0.0591815710067749
2025-02-28,-0.03917151689529419,-0.012995302677154541,-0.0197715163230896,0.02903991937637329,0.043988943099975586,-0.024365782737731934,0.016322791576385498,0.0364190936088562,-0.038890302181243896,-0.028798460960388184,0.005779147148132324,-0.04394841194152832,0.030246376991271973,0.03815340995788574,0.027325451374053955
2025-03-03,0.00025022029876708984,-0.012415826320648193,-0.003142058849334717,0.015284538269042969,0.006765186786651611,-0.00611799955368042,-0.006239175796508789,0.01073920726776123,-0.0018268227577209473,-0.006134927272796631,0.003714323043823242,-0.010169148445129395,0.017110705375671387,-0.01689445972442627,-0.047930359840393066
2025-03-04,-0.004655599594116211,-0.018015623092651367,-0.016370058059692383,-0.013030648231506348,0.008113384246826172,-0.008957922458648682,0.00659632682800293,0.010771751403808594,-0.01793569326400757,-0.010116636753082275,0.0068511962890625,0.0006814002990722656,2.6106834411621094e-05,0.013895809650421143,-0.04453432559967041
2025-03-05,-0.032118797302246094,0.008158445358276367,0.008269548416137695,0.005864083766937256,-0.0011107921600341797,0.0060721635818481445,-0.025896430015563965,-0.002382040023803711,0.023574352264404297,0.01628279685974121,-0.02630162239074707,0.0023571252822875977,0.011423110961914062,-0.02499997615814209,0.0027236342430114746
2025-03-06,0.004150688648223877,0.017616748809814453,0.014968156814575195,-0.015031933784484863,-0.03928995132446289,-0.022345542907714844,-0.001423954963684082,-0.03148603439331055,0.0019116401672363281,0.005624651908874512,-0.04945015907287598,0.0014109611511230469,-0.004600882530212402,-0.009581923484802246,-0.03224790096282959
2025-03-07,-0.009718179702758789,0.008992195129394531,0.0016161203384399414,-0.03430497646331787,-0.014558911323547363,0.00648951530456543,0.004395008087158203,-0.0032088756561279297,0.016899824142456055,-0.011525392532348633,0.006495475769042969,0.004070281982421875,-0.01192331314086914,0.0037513375282287598,0.007326781749725342
2025-03-10,0.002221822738647461,-0.01362079381942749,-0.004941463470458984,-0.029723644256591797,0.0012437105178833008,-0.019595861434936523,-0.0028563737869262695,0.0038547515869140625,0.004467487335205078,0.0012003183364868164,0.0012072920799255371,-0.004937350749969482,0.011314570903778076,0.011108160018920898,0.011993885040283203
2025-03-11,-0.005139589309692383,0.007355213165283203,0.008513212203979492,0.03229784965515137,0.004645586013793945,0.013702630996704102,-0.0028481483459472656,0.007245123386383057,0.0013343095779418945,-0.004281580448150635,0.004880785942077637,0.002663731575012207,0.011707127094268799,-0.005140542984008789,-0.006847977638244629
2025-03-12,-0.006299853324890137,-0.010535240173339844,0.0048236846923828125,-0.03264820575714111,-0.004089832305908203,0.010848283767700195,-0.015362858772277832,0.0042296648025512695,-0.024784505367279053,-0.005503952503204346,0.0035983920097351074,-0.015002310276031494,-0.014188289642333984,-0.012425661087036133,0.014117896556854248
2025-03-13,0.013313651084899902,-0.008550882339477539,0.0020002126693725586,0.009863436222076416,0.01686793565750122,0.008253872394561768,0.0008900165557861328,-0.009910941123962402,-0.0016396641731262207,-0.009166359901428223,-0.00798177719116211,0.0006874799728393555,-0.00351715087890625,-0.013058900833129883,-0.020487070083618164
2025-03-17,0.011283278465270996,-0.011693000793457031,-0.012376487255096436,0.027572691440582275,-0.025833487510681152,0.0016323328018188477,0.009926199913024902,-0.0020617246627807617,-0.00802922248840332,0.0036655664443969727,-0.010634183883666992,-0.005971848964691162,0.014071643352508545,0.0004801154136657715,-0.039127349853515625
2025-03-18,-0.019979000091552734,0.02005457878112793,0.008084893226623535,-0.015732169151306152,-0.029791831970214844,-0.013885974884033203,-0.00269925594329834,-0.02271413803100586,0.012693166732788086,0.009565234184265137,-0.015105962753295898,0.0068051815032958984,-0.007958650588989258,-0.010642528533935547,-0.04977822303771973
2025-03-19,0.012834727764129639,-0.007177233695983887,-0.006616532802581787,-0.004502534866333008,0.008628249168395996,0.0006131529808044434,0.014613449573516846,0.0036211609840393066,-0.008174359798431396,0.0037899017333984375,-0.010899543762207031,0.003168344497680664,-0.0030530691146850586,0.014735400676727295,-0.01577472686767578
2025-03-20,-0.026343226432800293,0.0018434524536132812,0.007165193557739258,-0.01694309711456299,-0.02531874179840088,-0.019249439239501953,-0.0020813941955566406,-0.02140200138092041,0.017216205596923828,0.0013729333877563477,-0.00622713565826416,0.016844749450683594,-0.03235280513763428,-0.022600769996643066,-0.014512777328491211
2025-03-21,0.003539562225341797,-0.007112443447113037,0.01563119888305664,-0.015514731407165527,-0.009487032890319824,-0.0016946792602539062,-0.0038945674896240234,0.002451181411743164,0.021245956420898438,0.00599825382232666,-0.009293913841247559,-0.0048143863677978516,0.017156362533569336,-0.01005256175994873,0.019681096076965332
2025-03-24,0.0035625100135803223,0.010495185852050781,0.0007892847061157227,0.005381882190704346,0.005081057548522949,-0.0044519901275634766,-0.01331949234008789,-0.003329157829284668,-0.0022919178009033203,0.02010214328765869,0.002643287181854248,0.009623408317565918,-0.01494741439819336,-0.0006467103958129883,0.0127335786819458
2025-03-25,-0.010079503059387207,-0.019742071628570557,0.004041790962219238,-0.005498290061950684,-0.021287083625793457,-0.006692767143249512,0.002679884433746338,0.012798309326171875,-0.003887653350830078,-0.01202404499053955,-0.013338565826416016,0.0002576112747192383,0.01913517713546753,0.019353628158569336,0.026266157627105713
2025-03-26,-0.0009287595748901367,0.006075620651245117,-0.0007854700088500977,0.03307002782821655,-0.00039839744567871094,0.01116102933883667,0.006014108657836914,-0.023927688598632812,-0.00505596399307251,0.006592392921447754,-0.007996320724487305,-0.011383533477783203,-0.0032989978790283203,0.002965867519378662,-0.02078700065612793
2025-03-27,0.0017526745796203613,0.0006059408187866211,0.007860779762268066,-0.0364452600479126,-0.012607216835021973,0.0005788207054138184,-0.005149364471435547,-0.014536857604980469,-0.0006240010261535645,-0.00151139497756958,-0.010357499122619629,0.014484405517578125,-0.023198604583740234,-0.03422689437866211,-0.01591205596923828
2025-03-28,-0.01976776123046875,-0.0018794536590576172,-0.01238173246383667,-0.004503846168518066,-0.012843489646911621,-0.006326198577880859,-0.0007685422897338867,-0.004005908966064453,0.0039250850677490234,0.01379084587097168,-0.022586584091186523,-0.029120326042175293,-0.011791825294494629,0.0048291683197021484,-0.0062465667724609375
2025-04-01,0.007312297821044922,-0.016444921493530273,-0.0177689790725708,0.01414036750793457,0.0135001540184021,0.011067569255828857,0.007550597190856934,0.006291806697845459,-0.007464051246643066,-0.0036496520042419434,-0.041869938373565674,0.009631752967834473,0.02378392219543457,-0.003461003303527832,0.001667797565460205
2025-04-02,-0.02787303924560547,0.005998730659484863,-0.0035175681114196777,-0.02676224708557129,-0.01665794849395752,-0.0018129348754882812,-0.005802750587463379,-0.013744115829467773,-0.010384917259216309,0.01265406608581543,0.018627166748046875,-0.07100021839141846,-0.009581446647644043,-0.020125865936279297,-0.01512765884399414
2025-04-03,-0.007156491279602051,0.019136428833007812,-0.061220407485961914,0.01908010244369507,0.000516057014465332,-0.002971649169921875,-0.0008974075317382812,-0.006855010986328125,0.01574087142944336,-0.029595494270324707,-0.0016030073165893555,-0.007810354232788086,-0.006420016288757324,0.0029976367950439453,0.004388391971588135
2025-04-04,0.009865164756774902,0.005602002143859863,-0.007842719554901123,-0.02952408790588379,0.004690051078796387,-0.0,-0.0007685422897338867,-0.024737119674682617,0.007392168045043945,0.015011191368103027,-0.011112093925476074,-0.015732884407043457,-0.0031769275665283203,0.0019578933715820312,0.016620755195617676
2025-04-07,-0.006459832191467285,-0.014484107494354248,-0.022414743900299072,0.013917028903961182,-0.003026127815246582,-0.00216066837310791,0.008959412574768066,-0.021629929542541504,-0.005834996700286865,-0.04053175449371338,-0.03952145576477051,0.03722941875457764,0.021992087364196777,0.016499042510986328,0.029601335525512695
