date,AXISBANK,BANDHANBNK,FEDERALBNK,HDFCBANK,ICICIBANK,IDFCFIRSTB,INDUSINDBK,KOTAKBANK,RBLBANK,YESBANK
2025-12-18,0.004164338111877441,0.016977787017822266,-0.006828427314758301,0.004369914531707764,0.003253459930419922,0.0019058585166931152,-0.0012593269348144531,0.0039116740226745605,-0.006061553955078125,0.005565822124481201
2025-12-19,0.0006504058837890625,-0.03275299072265625,-0.00923144817352295,-0.0059201717376708984,-0.001990020275115967,-0.010621786117553711,-0.011737942695617676,0.0023099780082702637,-0.0050209760665893555,-0.012126922607421875
2025-12-22,0.002112746238708496,0.007462143898010254,-0.004853367805480957,-0.0022324323654174805,0.010634422302246094,-0.007912158966064453,-0.013851046562194824,0.004630684852600098,-0.009492158889770508,-0.003686666488647461
2025-12-23,-0.006649315357208252,-0.0024837255477905273,0.013746917247772217,-0.009010791778564453,-0.004019021987915039,0.0041007399559021,0.007589936256408691,-0.006047964096069336,-0.001649618148803711,0.0018365979194641113
2025-12-24,0.0010613203048706055,0.02015531063079834,0.013938665390014648,-0.0006021261215209961,-0.002347707748413086,0.008941173553466797,0.0021767616271972656,-0.00046241283416748047,-0.007740497589111328,0.0022998452186584473
2025-12-26,0.0015492439270019531,0.009909093379974365,-0.0009551048278808594,0.005114376544952393,-0.006912827491760254,-0.010446429252624512,-0.00212252140045166,-0.00023102760314941406,0.00882500410079956,0.00783771276473999
2025-12-29,0.0030939579010009766,-0.008075594902038574,-0.0034351348876953125,0.0004031658172607422,-0.005257666110992432,0.006813943386077881,0.012060940265655518,0.0025415420532226562,-0.0031328201293945312,0.007434964179992676
2025-12-30,0.011363625526428223,0.0015747547149658203,-0.017877578735351562,0.0008066892623901367,-0.0005955696105957031,-0.0034303665161132812,-0.0022630691528320312,0.002779722213745117,-0.01808023452758789,-0.00046813488006591797
2025-12-31,0.018780112266540527,-0.0,0.0018684864044189453,-0.0003027915954589844,0.0002980232238769531,-0.00919485092163086,-0.026975631713867188,-0.022531986236572266,-0.019696354866027832,-0.010762691497802734
2026-01-01,0.003938913345336914,0.011246860027313232,0.003182351589202881,5.042552947998047e-05,-0.003648817539215088,-0.0,-0.03008568286895752,-0.007723689079284668,0.0015832781791687012,0.005092620849609375
2026-01-02,-0.005885124206542969,-0.0019421577453613281,-0.0026291608810424805,-0.010543227195739746,-0.013004541397094727,-0.0036211013793945312,-0.013760924339294434,0.010369718074798584,-0.01728510856628418,-0.03722667694091797
2026-01-05,0.014918327331542969,-0.0188978910446167,0.01198732852935791,-0.024061501026153564,-0.011878371238708496,0.011522293090820312,0.00277024507522583,0.0018222928047180176,0.014653205871582031,-0.024226069450378418
2026-01-06,0.006221771240234375,-0.003261089324951172,-0.026729822158813477,-0.015652179718017578,-0.028946399688720703,0.002354860305786133,-0.015889763832092285,-0.020310401916503906,-0.013289093971252441,0.0008760690689086914
2026-01-07,0.001313924789428711,0.00020313262939453125,0.0072067975997924805,-0.013666629791259766,-0.011692166328430176,0.0038947463035583496,0.01793825626373291,-0.0011646747589111328,0.004996120929718018,-0.030249953269958496
2026-01-08,-0.006715536117553711,0.018016815185546875,-0.010829567909240723,-0.0024761557579040527,-0.005113124847412109,-0.019786715507507324,0.01603829860687256,-0.0051305294036865234,-0.027616441249847412,-0.0331915020942688
2026-01-09,-0.011501431465148926,0.006552636623382568,-0.0017595291137695312,-0.008133530616760254,-0.02139371633529663,0.0008133053779602051,0.001358330249786377,-0.002812981605529785,-0.012748122215270996,0.005281686782836914
2026-01-12,0.0017294883728027344,0.0020134449005126953,-0.009400725364685059,-0.0021831393241882324,0.006266355514526367,0.014302372932434082,-0.026296377182006836,0.003056049346923828,-0.003269016742706299,0.005253911018371582
2026-01-13,-0.009574592113494873,0.002574145793914795,-0.014234840869903564,0.00042688846588134766,0.016913175582885742,-0.021351873874664307,-0.005632519721984863,-0.0004687309265136719,0.002623915672302246,-0.0074040889739990234
2026-01-14,-0.029160141944885254,-0.013601303100585938,-0.009827494621276855,-0.0126953125,-0.012943625450134277,0.0013259649276733398,-0.0372852087020874,-0.012895643711090088,0.02060842514038086,0.00702059268951416
2026-01-16,0.0035418272018432617,0.0033031105995178223,-0.0947943925857544,0.00610506534576416,-0.00535815954208374,0.008667349815368652,-0.009899377822875977,-0.006650805473327637,-0.040384650230407715,0.022222161293029785
2026-01-19,-0.0102766752243042,0.015189170837402344,-0.034967660903930664,-0.003436744213104248,-0.021406352519989014,-0.007996141910552979,0.004245936870574951,-0.020803451538085938,-0.06700551509857178,-0.029837965965270996
2026-01-20,0.010707437992095947,0.022784650325775146,0.02306044101715088,0.003556370735168457,-0.0034766793251037598,-0.012391805648803711,-0.04700988531112671,0.007261693477630615,-0.03021293878555298,-0.04657292366027832
2026-01-21,0.006648600101470947,0.010115504264831543,-0.010429978370666504,-0.011651694774627686,-0.01947963237762451,-0.0070653557777404785,0.0022095441818237305,0.00519108772277832,0.012938380241394043,-0.0018433332443237305
2026-01-22,-0.0077048540115356445,-0.032468557357788086,-0.02209341526031494,-0.0017927289009094238,-0.0025945305824279785,-0.03300201892852783,-0.005181074142456055,-0.010436415672302246,-0.0043697357177734375,-0.0013850927352905273
2026-01-23,-0.028421401977539062,-0.04822397232055664,0.01293414831161499,-0.0028301477432250977,-0.0015607476234436035,0.014370560646057129,-0.011080920696258545,0.007511794567108154,-0.025658369064331055,-0.03282475471496582
2026-01-27,-0.04594600200653076,0.0020759105682373047,-0.022976160049438477,0.011243343353271484,0.013398885726928711,-0.006145358085632324,0.00257718563079834,-0.033349037170410156,0.02338874340057373,0.004780173301696777
2026-01-28,-0.0030399560928344727,-0.029056549072265625,0.0017547011375427246,0.006800532341003418,0.004627585411071777,0.006826341152191162,0.0077675580978393555,0.00905299186706543,0.006771683692932129,0.021883845329284668
2026-01-29,-0.03326249122619629,0.008868575096130371,-0.011073946952819824,0.0030020475387573242,0.011625409126281738,-0.006511569023132324,-0.0036597251892089844,0.0,-0.0038674473762512207,-0.007914364337921143
2026-01-30,-0.004913210868835449,-0.017501115798950195,-0.000521540641784668,-0.006680905818939209,-0.020670711994171143,-0.0013178586959838867,-0.002560138702392578,-0.010669231414794922,0.00860905647277832,0.004692673683166504
2026-02-01,0.021891415119171143,-0.039379239082336426,0.00920933485031128,-0.007694423198699951,-0.015350580215454102,0.018545150756835938,-0.0005579590797424316,-0.0018382072448730469,-0.022594153881072998,-0.012610971927642822
2026-02-02,0.021560728549957275,0.0,0.013328731060028076,0.006506919860839844,0.013941049575805664,0.009996354579925537,0.016357779502868652,0.0023328065872192383,0.016952037811279297,0.0023652315139770508
2026-02-03,-0.03408312797546387,0.043349504470825195,-0.01493072509765625,-0.022195935249328613,0.02727663516998291,-0.044822096824645996,0.013347983360290527,0.018618226051330566,0.026267051696777344,0.005663037300109863
2026-02-04,0.012903690338134766,0.015096783638000488,-0.006654977798461914,-0.0046378374099731445,0.013456225395202637,-0.0034178495407104492,-0.0011925697326660156,-0.008297204971313477,0.0034453868865966797,0.011262297630310059
2026-02-05,0.0060506463050842285,0.00292360782623291,-0.0006959438323974609,0.0035672783851623535,-0.008449316024780273,-0.003993511199951172,-0.007489383220672607,-0.008730471134185791,-0.004578113555908203,-0.007888615131378174
2026-02-06,-0.008266925811767578,0.007858037948608398,0.002781689167022705,0.009055554866790771,0.0068743228912353516,0.004328548908233643,-0.01181107759475708,-0.0332721471786499,-0.007555782794952393,-0.004209458827972412
2026-02-09,0.00014901161193847656,0.01905190944671631,0.0005229711532592773,0.00409090518951416,-0.006969571113586426,0.004112303256988525,0.026892542839050293,-0.015271663665771484,0.020026445388793945,0.012681961059570312
2026-02-10,-0.01140594482421875,0.028506159782409668,0.01534968614578247,0.005174696445465088,0.007305026054382324,0.011680126190185547,-0.00032335519790649414,-0.0011659860610961914,-0.0047054290771484375,-0.007421135902404785
2026-02-11,0.006928503513336182,0.009418606758117676,-0.029229402542114258,0.005684316158294678,-0.00028443336486816406,0.014444291591644287,-0.002802908420562744,-0.0005823373794555664,0.006847023963928223,-0.0037383437156677246
2026-02-12,0.005418300628662109,0.007607221603393555,0.011703908443450928,0.007011115550994873,0.016997337341308594,0.004966020584106445,-0.0024864673614501953,0.007682442665100098,0.026554465293884277,-0.010318934917449951
2026-02-13,0.005746245384216309,-0.024183034896850586,-0.004179716110229492,0.018140316009521484,-0.010769248008728027,0.007425427436828613,0.0036306381225585938,0.0131378173828125,-0.010094702243804932,-0.011374413967132568
2026-02-16,-0.019515156745910645,0.015050768852233887,-0.0024280548095703125,-0.024228334426879883,-0.0021207332611083984,-0.01680159568786621,0.006317138671875,-0.01176750659942627,0.0017527341842651367,0.004793763160705566
2026-02-17,0.0008099079132080078,0.0029774904251098633,0.0005190372467041016,0.00010800361633300781,-0.0029044747352600098,-0.005306839942932129,0.012769579887390137,0.002702057361602783,0.0251312255859375,0.005725264549255371
2026-02-18,-0.01458895206451416,0.019652128219604492,-0.006924033164978027,0.0010802745819091797,0.0004973411560058594,-0.015117049217224121,0.0009006261825561523,-0.004476308822631836,0.011016249656677246,0.007590174674987793
2026-02-19,0.01481485366821289,-0.013217687606811523,0.008767485618591309,0.009841084480285645,-0.01377636194229126,0.019264817237854004,-0.018313705921173096,0.02333766222000122,0.02071821689605713,-0.01318269968032837
2026-02-20,-0.008624553680419922,0.011093378067016602,-0.014915108680725098,0.004095673561096191,0.004104256629943848,-0.006387114524841309,-0.0014018416404724121,-0.011887669563293457,-0.01067507266998291,0.003816843032836914
2026-02-23,-0.013447284698486328,0.013422727584838867,-0.012303471565246582,-0.0128859281539917,0.003513813018798828,-0.16129803657531738,-0.00680309534072876,-0.022190570831298828,-0.02462005615234375,-0.007129371166229248
2026-02-24,-0.0006490945816040039,0.03973519802093506,0.0018569231033325195,0.014183580875396729,-0.010433018207550049,0.01327812671661377,0.012666463851928711,0.0069653987884521484,0.015892863273620605,-0.00335085391998291
2026-02-25,-0.011098265647888184,0.012905001640319824,-0.011669278144836426,0.003185093402862549,0.01133739948272705,-0.010567843914031982,0.006388187408447266,0.006429731845855713,0.011656403541564941,-0.004803121089935303
2026-02-26,0.005345702171325684,0.01760721206665039,-0.001337289810180664,0.009916245937347412,0.00314176082611084,0.03688406944274902,-0.029071331024169922,0.0009413361549377441,-0.00894474983215332,0.015444040298461914
2026-02-27,0.008312404155731201,-0.02213871479034424,-0.0011686086654663086,0.012074291706085205,-0.018506646156311035,0.009202122688293457,0.008138060569763184,0.022023260593414307,-0.021722495555877686,-0.015209197998046875
2026-03-02,0.008382081985473633,-0.0237388014793396,0.01634150743484497,0.009405791759490967,-0.0035535693168640137,-0.023135602474212646,0.014894187450408936,0.005057811737060547,-0.02064114809036255,-0.026061713695526123
2026-03-04,0.015302777290344238,-0.0014072060585021973,-0.02881842851638794,0.012224256992340088,-0.0062590837478637695,-0.02396214008331299,0.015862107276916504,0.023602008819580078,-0.022672832012176514,-0.008424162864685059
2026-03-05,0.001628100872039795,0.042951345443725586,0.011345744132995605,-0.010475993156433105,-0.005712628364562988,0.004853010177612305,-0.010403752326965332,-0.009792923927307129,0.013233184814453125,0.010994434356689453
2026-03-06,-0.024683058261871338,-0.010809063911437988,-0.01104593276977539,0.023583054542541504,-0.03255742788314819,-0.005965888500213623,0.020646631717681885,0.018413960933685303,-0.02031606435775757,-0.00543743371963501
2026-03-09,-0.020899832248687744,-0.04868054389953613,-0.046073317527770996,0.019077062606811523,-0.026648402214050293,-0.04601317644119263,-0.03993022441864014,0.0336417555809021,-0.019420623779296875,-0.02335989475250244
2026-03-10,0.020492076873779297,0.04674935340881348,0.009879350662231445,-0.01040804386138916,-0.026204586029052734,0.007639169692993164,0.01985931396484375,-0.014235854148864746,0.03524672985076904,0.013231515884399414
2026-03-11,-0.04480099678039551,0.0011522769927978516,-0.02373182773590088,0.018247127532958984,0.013186991214752197,-0.01650059223175049,-0.0239790678024292,0.022074759006500244,-0.03469514846801758,-0.019085824489593506
2026-03-12,-0.016961336135864258,-0.024442434310913086,0.002968907356262207,0.0014389753341674805,0.0217055082321167,-0.020858585834503174,-0.052214622497558594,0.02061593532562256,0.007053971290588379,-0.011264801025390625
2026-03-13,-0.030133605003356934,-0.014100313186645508,-0.026642024517059326,0.01891326904296875,0.009238004684448242,-0.03411543369293213,-0.020388484001159668,0.022515296936035156,-0.016844511032104492,-0.02641117572784424
2026-03-16,0.01453256607055664,-0.07384622097015381,-0.00836336612701416,-0.028886079788208008,-0.014424562454223633,0.0038356781005859375,0.013077020645141602,-0.008177757263183594,0.004410505294799805,-0.013829708099365234
2026-03-17,0.011031508445739746,-0.01821082830429077,0.014184355735778809,-0.005650758743286133,-0.012412548065185547,0.013532876968383789,-0.005090594291687012,-0.01176154613494873,0.0055735111236572266,0.005393624305725098
2026-03-18,0.020438075065612793,0.024564504623413086,0.02627110481262207,0.002720773220062256,-0.00046563148498535156,0.025133609771728516,0.025948762893676758,-0.0032068490982055664,0.012260675430297852,0.016094446182250977
2026-03-19,-0.03686559200286865,-0.03327220678329468,-0.020626187324523926,-0.0531996488571167,0.03040415048599243,-0.040606796741485596,-0.03069525957107544,0.019312739372253418,-0.030695199966430664,-0.02903914451599121
2026-03-20,-0.0025683045387268066,0.0024042129516601562,0.0045130252838134766,-0.022237539291381836,0.0037596821784973145,0.005430459976196289,0.0028176307678222656,0.003802776336669922,0.017630934715270996,0.01033174991607666
2026-03-23,-0.027660131454467773,-0.06374657154083252,-0.04773491621017456,-0.04651159048080444,0.01822715997695923,-0.04305005073547363,-0.049169301986694336,0.027811884880065918,-0.026745200157165527,-0.05005383491516113
2026-03-24,0.018879175186157227,0.011123180389404297,0.03204238414764404,0.02788412570953369,-0.02330911159515381,0.030710458755493164,0.024282217025756836,-0.02888798713684082,0.02523338794708252,0.02379608154296875
2026-03-25,0.024649977684020996,0.02286815643310547,0.032190561294555664,0.02274799346923828,-0.006793498992919922,0.018521547317504883,0.02652871608734131,-0.011585116386413574,0.024780869483947754,0.02213609218597412
