date,AXISBANK,BSE,BAJFINANCE,BAJAJFINSV,CHOLAFIN,HDFCBANK,HDFCLIFE,ICICIBANK,ICICIGI,ICICIPRULI,JIOFIN,KOTAKBANK,LICHSGFIN,MUTHOOTFIN,PFC,RECLTD,SBILIFE,SHRIRAMFIN,SBIN
2025-02-28,0.0011311173439025879,-0.10255664587020874,0.020103394985198975,0.027654409408569336,0.0263441801071167,0.018579483032226562,0.016009092330932617,-0.015010833740234375,0.006025135517120361,-0.014560103416442871,-0.06355434656143188,0.02284979820251465,0.03223294019699097,0.034342169761657715,0.036498308181762695,0.048084557056427,0.02670520544052124,-0.017303943634033203,0.021451950073242188
2025-03-03,0.008172869682312012,-0.05924248695373535,-0.01172327995300293,0.01802593469619751,-0.013564109802246094,-0.01777881383895874,-0.015612125396728516,0.0017440319061279297,0.016233444213867188,0.004804253578186035,-0.03222388029098511,-0.006043076515197754,-0.007949352264404297,-0.006329655647277832,-0.04227292537689209,-0.04857063293457031,0.015379250049591064,-0.006479859352111816,-0.009436726570129395
2025-03-04,0.00541079044342041,0.021679282188415527,0.005214393138885498,0.026243507862091064,-0.02102482318878174,0.004936575889587402,0.0024271607398986816,0.0034821033477783203,0.014307200908660889,-0.011727571487426758,0.027175068855285645,0.0033951401710510254,-0.00469207763671875,-0.0025392770767211914,-0.009481072425842285,-0.024086833000183105,0.010933637619018555,-0.01867055892944336,-0.02984321117401123
2025-03-05,-0.012627243995666504,-0.034691810607910156,-0.03319746255874634,-0.006423473358154297,0.0018625259399414062,-0.011695921421051025,-0.0076236724853515625,0.004378676414489746,-0.022687077522277832,0.004199028015136719,-0.051943063735961914,-0.01310276985168457,-0.03447926044464111,0.012013494968414307,-0.03248107433319092,-0.03954517841339111,-0.01981186866760254,0.0025281310081481934,-0.01997065544128418
2025-03-06,-0.019370079040527344,-0.010467529296875,0.013252973556518555,-0.024225711822509766,-0.008086204528808594,0.0007100105285644531,0.004748880863189697,0.0019330978393554688,-0.015146970748901367,0.0001819133758544922,-0.013081550598144531,0.00594937801361084,-0.018442153930664062,-0.023966431617736816,-0.02526843547821045,-0.027225255966186523,-0.00042235851287841797,-0.020671606063842773,-0.0023276805877685547
2025-03-07,-0.0034329891204833984,-0.017630457878112793,-0.0005945563316345215,8.124113082885742e-05,0.0008569955825805664,-0.0011826157569885254,-0.011241436004638672,-0.0028734207153320312,0.00901728868484497,-0.001090705394744873,-0.00850224494934082,-0.00728607177734375,-0.004244089126586914,-0.0011943578720092773,0.01146024465560913,0.01682192087173462,0.006824791431427002,0.02095133066177368,-0.0009561777114868164
2025-03-10,0.0017347335815429688,-0.043072521686553955,-0.007733464241027832,0.002682507038116455,0.025937438011169434,-0.0009471774101257324,-0.0011196136474609375,0.00024700164794921875,-0.007498741149902344,-0.008916318416595459,0.02393937110900879,0.006974995136260986,0.007419228553771973,-0.0023630857467651367,0.017078042030334473,0.029542088508605957,-0.0055609941482543945,0.00832211971282959,0.005254149436950684
2025-03-11,0.009846925735473633,-0.047261834144592285,0.0,0.018990933895111084,-0.020569920539855957,-0.0011851191520690918,-0.01765453815460205,-0.025147199630737305,-0.0005000829696655273,0.0027540922164916992,-0.004896044731140137,-0.006763815879821777,-0.009745359420776367,-0.0,-0.013062715530395508,-0.0213090181350708,0.001549839973449707,-0.020220637321472168,-0.0013033151626586914
2025-03-12,0.014088630676269531,0.0535433292388916,0.01738607883453369,-0.0077822208404541016,-0.0018981695175170898,0.015187501907348633,0.007771432399749756,0.0011643171310424805,0.020435750484466553,-0.0022887587547302246,-0.03663361072540283,-0.024547815322875977,0.01855313777923584,-0.011169075965881348,0.008262336254119873,0.0009935498237609863,0.005821108818054199,0.0020368099212646484,0.009316980838775635
2025-03-13,0.0009889006614685059,-0.021674156188964844,-0.007660567760467529,0.0065953731536865234,0.004684865474700928,-0.002688169479370117,0.015189826488494873,-0.0049037933349609375,-0.007834553718566895,-0.015232264995574951,0.012991607189178467,-0.001260995864868164,0.015466928482055664,0.005726516246795654,0.01956576108932495,-0.01106405258178711,0.016642987728118896,0.027317702770233154,-0.006638526916503906
2025-03-17,-0.023708224296569824,0.009167313575744629,0.019002318382263184,-0.03549206256866455,-0.007544875144958496,0.002226710319519043,-0.011889457702636719,-0.015159368515014648,-0.02775871753692627,-0.02245628833770752,0.013836503028869629,-0.0040302276611328125,-0.009891510009765625,-0.042729973793029785,-0.003476262092590332,-0.015369534492492676,-0.0351485013961792,-0.005972146987915039,0.006457328796386719
2025-03-18,-0.010733485221862793,0.04617714881896973,0.011654973030090332,0.014399409294128418,-0.040979623794555664,0.012745499610900879,-0.017068862915039062,-0.032190680503845215,-0.015504121780395508,-0.007655024528503418,-0.025783419609069824,-0.02057194709777832,-0.036681294441223145,-0.012094974517822266,-0.03130602836608887,-0.020949363708496094,-0.016210556030273438,-0.030565619468688965,-0.018737435340881348
2025-03-19,-0.006505608558654785,0.05933427810668945,0.005760312080383301,0.0013010501861572266,0.00131988525390625,0.0068122148513793945,-0.0374678373336792,-0.002481222152709961,-0.002511262893676758,-0.01835942268371582,-0.01625370979309082,0.00614553689956665,-0.018525362014770508,-0.04251694679260254,-0.004976391792297363,-0.018859028816223145,-0.018799304962158203,-0.039934635162353516,-0.011402130126953125
2025-03-20,-0.0021861791610717773,0.01946723461151123,-0.00572735071182251,-0.005210995674133301,0.013249635696411133,0.014220237731933594,-0.014746785163879395,-0.006549358367919922,0.01807570457458496,-0.026998281478881836,-0.01245415210723877,-0.0069255828857421875,-0.01091301441192627,0.01725667715072632,0.0038375258445739746,0.0010477304458618164,-0.009057760238647461,7.486343383789062e-05,-0.005972385406494141
2025-03-21,-0.01498556137084961,0.06733667850494385,0.02707374095916748,0.002483963966369629,-0.03033757209777832,0.0009045600891113281,-0.007785320281982422,-0.01619124412536621,0.0008987188339233398,-0.00553441047668457,0.011092424392700195,-0.021370649337768555,-0.028607487678527832,0.007642865180969238,-0.013545393943786621,0.00023299455642700195,-0.032068610191345215,-0.013325333595275879,-0.004869580268859863
2025-03-24,-0.025884151458740234,-0.026051461696624756,0.019629836082458496,-0.02538907527923584,0.0059798359870910645,0.016719341278076172,-0.00044155120849609375,-0.011205434799194336,-0.035892605781555176,-0.026573657989501953,-0.015537738800048828,-0.04665708541870117,-0.011544466018676758,0.0017185807228088379,-0.04340362548828125,-0.03613471984863281,-0.015131950378417969,-0.007683277130126953,-0.0366436243057251
2025-03-25,-0.01885509490966797,-0.0006445646286010742,-0.0022002458572387695,-0.02687227725982666,0.00016349554061889648,0.011888861656188965,0.010001540184020996,0.010639548301696777,0.003109157085418701,0.007707059383392334,0.022133350372314453,0.0027573704719543457,0.013314902782440186,0.003018021583557129,0.014688611030578613,0.0038250088691711426,0.008026540279388428,0.0053519606590271,0.010181903839111328
2025-03-26,0.019936561584472656,-0.038052260875701904,-0.022601962089538574,0.0008482933044433594,0.004447221755981445,-0.008125662803649902,0.006982564926147461,0.005804836750030518,0.003961801528930664,0.00590968132019043,0.021359801292419434,0.011520743370056152,0.016561448574066162,0.013600766658782959,0.020870625972747803,0.038735151290893555,0.010210573673248291,0.009360909461975098,0.01145106554031372
2025-03-27,-0.001915574073791504,0.04693257808685303,0.015792489051818848,-0.03208291530609131,-0.006207942962646484,0.010406255722045898,-0.020197510719299316,-0.0005614757537841797,-0.012299418449401855,-0.0045011043548583984,-0.013966917991638184,0.007692277431488037,-0.014880061149597168,-0.010524868965148926,-0.025578618049621582,-0.018326997756958008,-0.002335667610168457,-0.00967264175415039,-0.010863900184631348
2025-03-28,-0.003323197364807129,-0.16970860958099365,-0.006662964820861816,-0.0007977485656738281,0.007671236991882324,0.0015338659286499023,-0.005572676658630371,-0.008753180503845215,0.0007802844047546387,-0.04573899507522583,-0.007662296295166016,-0.019967079162597656,0.009921014308929443,-0.019248008728027344,0.01603323221206665,0.00969076156616211,-0.001909494400024414,-0.03316140174865723,0.0010358691215515137
2025-04-01,0.014882028102874756,0.0024637579917907715,-0.027389585971832275,0.0349963903427124,-0.034014225006103516,-0.03303790092468262,-0.010500192642211914,-0.022175252437591553,0.0005298256874084473,0.00832819938659668,-0.012790679931640625,0.011515438556671143,0.0042563676834106445,0.01850682497024536,0.02305370569229126,0.028658032417297363,0.0016797184944152832,-0.02827739715576172,-0.0002592802047729492
2025-04-02,0.0010593533515930176,-0.034577369689941406,-0.0034482479095458984,0.0031748414039611816,-0.005448639392852783,0.01640462875366211,-0.004690408706665039,0.009708404541015625,-0.02123439311981201,-0.01001673936843872,0.0027775168418884277,-0.003960847854614258,-0.007480621337890625,-0.0017102956771850586,-0.02755129337310791,-0.018349766731262207,-0.00944828987121582,0.0030590295791625977,-0.005507349967956543
2025-04-03,-0.004979491233825684,0.006100773811340332,-0.008650541305541992,0.005437731742858887,-0.010135293006896973,-0.00111311674118042,0.004668533802032471,-0.0012769699096679688,-0.0008471012115478516,-0.0008875727653503418,-0.0027418136596679688,0.010211169719696045,-0.013524174690246582,-0.011716723442077637,-0.013225913047790527,-0.002119898796081543,0.01128309965133667,0.023068547248840332,-0.004188418388366699
2025-04-04,-0.0013304948806762695,0.018414735794067383,0.014543294906616211,0.004243731498718262,0.005430936813354492,0.012480497360229492,0.0055564045906066895,0.004324793815612793,0.0010646581649780273,-0.010748863220214844,0.035111308097839355,0.00023448467254638672,0.01997208595275879,0.009260594844818115,0.03441321849822998,-0.05182749032974243,0.01922518014907837,-0.0008408427238464355,0.0150795578956604
2025-04-07,-0.039723336696624756,0.06063079833984375,-0.01720184087753296,0.0311928391456604,-0.046239614486694336,-0.03279769420623779,-0.033524394035339355,-0.03575974702835083,-0.04654151201248169,-0.035739898681640625,0.03958261013031006,-0.04409003257751465,0.0322149395942688,-0.040028929710388184,0.029003381729125977,-0.047223567962646484,-0.03424561023712158,-0.06058746576309204,-0.02677696943283081
2025-04-08,0.028531908988952637,-0.0685962438583374,0.02917158603668213,-0.027285218238830566,-0.05569589138031006,0.006599903106689453,0.02973198890686035,0.009591817855834961,0.018602371215820312,0.0374370813369751,-0.052875518798828125,0.008341550827026367,-0.04064369201660156,0.01701188087463379,-0.008859634399414062,0.02992069721221924,0.018619894981384277,0.04470682144165039,0.029053330421447754
2025-04-09,-0.015029847621917725,-0.0018960237503051758,-0.009637176990509033,0.003940761089324951,0.022346794605255127,-0.002373933792114258,-0.0013853907585144043,0.0006923675537109375,0.005430936813354492,0.021274685859680176,0.017303526401519775,-0.0012165307998657227,0.016788899898529053,-0.0666041374206543,0.01179271936416626,-0.01616770029067993,-0.004267454147338867,-0.02634662389755249,-0.034348130226135254
2025-04-11,0.0068759918212890625,-0.01730191707611084,0.02117919921875,-0.02669203281402588,-0.031525254249572754,0.023682713508605957,0.0010951757431030273,0.008340954780578613,-0.03803521394729614,-0.027951061725616455,-0.0411914587020874,0.02850186824798584,-0.0059316158294677734,-0.057454586029052734,-0.017519354820251465,0.032866835594177246,0.027165651321411133,0.02281641960144043,0.01569652557373047
2025-04-15,0.04102170467376709,-0.05554080009460449,0.024663686752319336,-0.011149287223815918,-0.05732882022857666,0.03210091590881348,0.027933835983276367,0.029390454292297363,-0.06054520606994629,0.02568042278289795,-0.0371706485748291,0.004263401031494141,-0.05038857460021973,0.016856670379638672,-0.06188392639160156,0.052330613136291504,0.02674281597137451,0.05197250843048096,0.012800931930541992
2025-04-16,0.04358375072479248,0.004531741142272949,-0.008752763271331787,-0.0006097555160522461,-0.03307056427001953,0.00707852840423584,0.016106128692626953,0.004591941833496094,0.005925536155700684,0.033765196800231934,-0.015550971031188965,0.0016509294509887695,-0.010376811027526855,0.01448071002960205,0.004112303256988525,0.0035436153411865234,0.0017919540405273438,0.006026744842529297,0.010805487632751465
2025-04-17,0.025402545928955078,-0.0,0.011037468910217285,-0.033566951751708984,0.015261471271514893,0.015335440635681152,0.005586147308349609,0.03708338737487793,0.010155677795410156,0.015947580337524414,-0.01729404926300049,0.03037440776824951,-0.017678260803222656,0.014850854873657227,0.0002359151840209961,0.008945465087890625,0.027341246604919434,0.023223161697387695,0.03330099582672119
2025-04-21,0.027040600776672363,-0.05968642234802246,0.01200878620147705,-0.0335085391998291,-0.045675039291381836,0.010698556900024414,-0.010901987552642822,0.002203822135925293,-0.02659749984741211,0.012171626091003418,0.00036513805389404297,0.024451494216918945,-0.003143310546875,0.04356884956359863,-0.029619932174682617,0.03266453742980957,0.012622833251953125,0.016263127326965332,0.024139404296875
2025-04-22,-0.005069434642791748,0.006921231746673584,-0.0010787248611450195,0.012598037719726562,0.05627185106277466,0.01784968376159668,0.0004913806915283203,0.004752397537231445,-0.0022269487380981445,-0.003234386444091797,-0.016965627670288086,0.012268543243408203,-0.004205584526062012,0.031357765197753906,-0.004355311393737793,-0.004970669746398926,-0.005833566188812256,0.0007112026214599609,0.00697934627532959
2025-04-23,-0.008136093616485596,-0.03172314167022705,0.006479501724243164,-0.011458873748779297,-0.00025534629821777344,-0.01916801929473877,-0.004841804504394531,0.00557708740234375,-0.01885974407196045,0.010067343711853027,-0.03025233745574951,-0.01851034164428711,-0.007883071899414062,-0.03577244281768799,0.01152569055557251,0.0009082555770874023,-0.0021618008613586426,0.0005686283111572266,-0.010882794857025146
2025-04-24,0.00016570091247558594,-0.008385777473449707,-0.0021459460258483887,-0.0019992589950561523,0.01206284761428833,-0.0037421584129333496,-0.0009871125221252441,-0.015234529972076416,-0.0001596212387084961,-0.00766068696975708,-0.0024791955947875977,-0.001796126365661621,8.147954940795898e-05,-0.01866382360458374,-0.0025398731231689453,-0.0019282698631286621,-0.004518747329711914,-0.010299742221832275,-6.145238876342773e-05
2025-04-25,-0.033799946308135986,0.029337048530578613,-0.02043008804321289,0.02826601266860962,0.0028426051139831543,-0.002921581268310547,-0.005434811115264893,0.0014971494674682617,0.013933956623077393,-0.010874032974243164,0.022142350673675537,-0.00832211971282959,0.03495478630065918,-0.026645004749298096,0.044104158878326416,-0.04034548997879028,-0.05403554439544678,-0.05949902534484863,-0.01813375949859619
2025-04-28,0.022721409797668457,-0.04140889644622803,-0.002195417881011963,-0.0020532608032226562,0.011467397212982178,0.004709124565124512,0.008941888809204102,0.017084240913391113,0.002103447914123535,0.011413216590881348,-0.019166111946105957,0.00952601432800293,-0.029128670692443848,0.01920497417449951,-0.010842084884643555,0.02569866180419922,-0.024187326431274414,-0.05067157745361328,0.0234144926071167
