date,ATGL,AEGISLOG,BPCL,CASTROLIND,GAIL,HINDPETRO,IOC,IGL,MGL,ONGC,OIL,PETRONET,RELIANCE
2020-11-25,0.04088562726974487,-0.04231524467468262,-0.02115154266357422,0.02713245153427124,-0.022156357765197754,0.01304161548614502,-0.006946206092834473,0.009026885032653809,0.010632634162902832,-0.061046481132507324,-0.0318218469619751,0.00503993034362793,-0.008332431316375732
2020-11-26,0.026315748691558838,-0.011358857154846191,-0.011404633522033691,0.0027806758880615234,-0.0047789812088012695,-0.005967617034912109,-0.0022483468055725098,0.0042212605476379395,0.0015583038330078125,0.0068492889404296875,0.0030840039253234863,0.004010140895843506,0.0024776458740234375
2020-11-27,-0.09973132610321045,-0.06426799297332764,-0.013964831829071045,0.00032806396484375,0.0006794333457946777,0.021186411380767822,-0.015523254871368408,-0.10754120349884033,-0.14514827728271484,0.02137935161590576,0.008507370948791504,0.018436074256896973,-0.01165914535522461
2020-12-01,-0.03751087188720703,-0.022278547286987305,0.01785719394683838,-0.025104641914367676,-0.08482062816619873,-0.012987017631530762,0.020600199699401855,0.028203070163726807,0.004276752471923828,-0.038759708404541016,-0.03978168964385986,-0.011873960494995117,0.012992620468139648
2020-12-02,-0.03629302978515625,-0.003058791160583496,0.014518976211547852,-0.017126798629760742,-0.058602333068847656,-0.017521381378173828,0.04011964797973633,0.006426215171813965,0.01802992820739746,-0.041383981704711914,-0.020255088806152344,0.007467448711395264,0.0016635656356811523
2020-12-03,0.02673441171646118,-0.04135698080062866,0.025939226150512695,0.016838431358337402,-0.014505624771118164,-0.030239343643188477,0.02275991439819336,-0.010014653205871582,-0.0008652210235595703,-0.04429972171783447,-0.022794127464294434,-0.014617323875427246,0.0030537843704223633
2020-12-04,0.015107810497283936,0.0035785436630249023,-0.004068553447723389,-0.01744699478149414,-0.013568758964538574,0.019160211086273193,0.006559014320373535,0.01177448034286499,0.00345766544342041,-0.013100385665893555,-0.026599526405334473,-0.02372884750366211,-0.008866548538208008
2020-12-07,-0.00571751594543457,0.056259989738464355,0.007003188133239746,-0.029497385025024414,-0.023607254028320312,-0.0,0.020013928413391113,-0.005016684532165527,-0.003373384475708008,-0.0190887451171875,-0.014005661010742188,-0.019246697425842285,0.00592803955078125
2020-12-08,0.014975011348724365,0.0028132200241088867,-0.01246023178100586,-0.0032854080200195312,0.005906343460083008,0.0045719146728515625,-0.00981062650680542,-0.01351916790008545,0.003025829792022705,0.009063422679901123,0.015883982181549072,0.02111673355102539,0.01810777187347412
2020-12-09,-0.021537184715270996,-0.03179353475570679,0.013204216957092285,-0.0007616281509399414,-0.0066487789154052734,-0.013361215591430664,0.04262673854827881,0.00841367244720459,-0.0004335641860961914,-0.005487799644470215,0.0182456374168396,0.014312386512756348,0.01668071746826172
2020-12-10,0.021083056926727295,-0.027815401554107666,0.011004924774169922,0.024046897888183594,0.02107924222946167,0.01483309268951416,-0.020994484424591064,0.0031043291091918945,0.0005778074264526367,-0.00424504280090332,0.000714719295501709,0.01094275712966919,-0.009885609149932861
2020-12-11,-0.009853601455688477,-0.006358027458190918,-0.004869699478149414,0.01286548376083374,-0.05167961120605469,-0.010037660598754883,0.019413113594055176,-0.0010379552841186523,-0.02066969871520996,-0.056763291358947754,-0.04577958583831787,-0.02617013454437256,-0.0005227327346801758
2020-12-14,-0.000697016716003418,-0.005998790264129639,0.021013259887695312,0.01840442419052124,0.003276050090789795,-0.060869574546813965,0.03365814685821533,-0.0273745059967041,-0.016097068786621094,-0.04857146739959717,-0.06566357612609863,-0.01949000358581543,-0.007269859313964844
2020-12-15,0.0006964802742004395,-0.015288710594177246,-0.017761528491973877,0.015691637992858887,0.0017802715301513672,0.011319339275360107,-0.010282754898071289,0.024626553058624268,0.019233405590057373,0.010899186134338379,0.01797175407409668,-0.0004067420959472656,-0.008482158184051514
2020-12-16,-0.0004181861877441406,-0.011848807334899902,0.0025832653045654297,-0.0035971403121948242,0.0071340203285217285,-0.021318674087524414,0.012554049491882324,-0.009105920791625977,-0.006678938865661621,-0.024242401123046875,-0.00784313678741455,0.01016467809677124,0.0010627508163452148
2020-12-17,-0.00933539867401123,0.004548192024230957,-0.01087886095046997,-0.007494330406188965,0.004559934139251709,0.023192942142486572,-0.013253509998321533,0.01599675416946411,0.01896291971206665,0.012910127639770508,0.012970149517059326,0.017868101596832275,0.004564762115478516
2020-12-18,0.0009663105010986328,0.009055376052856445,-0.004341542720794678,0.011400401592254639,-0.00971674919128418,0.008310198783874512,-0.019714057445526123,0.003751516342163086,-0.00023984909057617188,0.025068163871765137,-0.044021010398864746,0.006273508071899414,0.0030646324157714844
2020-12-21,-0.07102394104003906,-0.03304094076156616,-0.07063949108123779,0.030179083347320557,-0.088534414768219,-0.07821232080459595,-0.09635359048843384,0.028451919555664062,0.02637380361557007,-0.09223031997680664,-0.06735396385192871,-0.05429297685623169,-0.026074588298797607
2020-12-22,0.06663691997528076,-0.008858919143676758,0.014701247215270996,0.009866714477539062,0.03589737415313721,0.008658051490783691,0.013939857482910156,-0.06115412712097168,-0.030979156494140625,0.007389187812805176,0.005895376205444336,0.01691150665283203,-0.0015684962272644043
2020-12-23,0.03151583671569824,0.02447330951690674,0.005240440368652344,-0.024018406867980957,-0.002038419246673584,-0.0030042529106140137,0.0021708011627197266,0.00852268934249878,-0.009267568588256836,0.0030562877655029297,0.02490842342376709,0.004157543182373047,0.003737807273864746
2020-12-24,-0.003515005111694336,0.02118825912475586,0.00919961929321289,-0.005655884742736816,0.017070293426513672,0.018941044807434082,0.03200972080230713,-0.0012279748916625977,0.005064606666564941,0.026203513145446777,0.03788423538208008,-0.011331379413604736,-0.02585136890411377
2020-12-28,0.0009497404098510742,0.041497111320495605,0.014585137367248535,0.0196840763092041,0.02209150791168213,0.008027076721191406,0.022154927253723145,-0.0016353130340576172,-0.0013796091079711914,0.005938291549682617,0.020661115646362305,0.020498156547546387,-0.004629611968994141
2020-12-29,0.015451431274414062,-0.02871096134185791,-0.0035938620567321777,-0.0,0.009824514389038086,0.0012573003768920898,-0.007529139518737793,-0.043061256408691406,-0.028647422790527344,-0.005903184413909912,-0.008771955966949463,-0.01641470193862915,0.006650567054748535
2020-12-30,0.01548314094543457,0.006233692169189453,0.0036067962646484375,-0.013161182403564453,-0.005837380886077881,0.0058602094650268555,-0.004597723484039307,0.010761082172393799,0.011269092559814453,0.0011876821517944336,0.0034036636352539062,-0.002195894718170166,-0.0027413368225097656
2020-12-31,-0.01261824369430542,0.0071942806243896484,-0.004791855812072754,0.004080235958099365,0.0013979673385620117,0.007906794548034668,0.0011546611785888672,0.0063291192054748535,0.008594989776611328,-0.002372562885284424,-0.028493881225585938,0.0046215057373046875,0.005099594593048096
2021-01-01,0.0031948089599609375,0.01269841194152832,0.00270843505859375,0.008528411388397217,0.003909111022949219,0.017753958702087402,0.00784313678741455,-0.009554147720336914,0.0011779069900512695,0.001783609390258789,0.01187145709991455,0.00898134708404541,-0.0011097192764282227
2021-01-04,-0.003184676170349121,0.007445216178894043,0.036914706230163574,-0.008601784706115723,0.03754687309265137,0.008113622665405273,0.033646225929260254,0.0009858012199401855,-0.02207648754119873,0.04035615921020508,0.03381645679473877,0.010421156883239746,-0.0016890764236450195
2021-01-05,-0.00519174337387085,-0.0023337602615356445,-0.008972525596618652,-0.010618805885314941,0.010722517967224121,0.002012014389038086,-0.011736035346984863,-0.024274706840515137,-0.012092113494873047,-0.02053624391555786,-0.0033378005027770996,0.015685439109802246,0.012436091899871826
2021-01-06,-0.011374294757843018,-0.01403510570526123,-0.012850463390350342,-0.01199638843536377,0.03911948204040527,-0.011646568775177002,0.016132593154907227,-0.04508674144744873,-0.030142784118652344,0.02096688747406006,0.009377002716064453,-0.0012693405151367188,-0.026412665843963623
2021-01-07,-0.003248453140258789,0.019968390464782715,0.013609528541564941,-0.017903923988342285,-0.004849374294281006,0.010158419609069824,0.005071759223937988,0.0044248104095458984,0.010978341102600098,0.009127140045166016,-0.0019907355308532715,0.014403700828552246,-0.0015894174575805664
2021-01-08,0.0031232833862304688,-0.004652082920074463,0.02130758762359619,-0.00505983829498291,-0.005386054515838623,0.014078855514526367,0.02303636074066162,-0.01981484889984131,0.0004922747611999512,0.02769935131072998,0.006648898124694824,0.03320109844207764,0.011802196502685547
2021-01-11,-0.011100590229034424,0.018500447273254395,0.0042868852615356445,0.0092695951461792,0.02359461784362793,-0.006346702575683594,-0.0021445751190185547,-0.012347936630249023,-0.008597850799560547,0.01925194263458252,0.011228561401367188,0.005456805229187012,-0.018880188465118408
2021-01-12,0.0017795562744140625,-0.008604228496551514,0.0022766590118408203,-0.0038715600967407227,0.044589996337890625,0.0031936168670654297,0.02664947509765625,-0.017399072647094727,-0.0004439353942871094,0.009174346923828125,0.002612590789794922,0.002814054489135742,-0.031519532203674316
2021-01-13,-0.005739271640777588,-0.06827390193939209,0.024417877197265625,-0.009400606155395508,-0.0010852813720703125,0.011539936065673828,0.03977382183074951,0.0028209686279296875,0.01131671667098999,0.017112255096435547,0.015635132789611816,-0.018841445446014404,0.00932776927947998
2021-01-14,-0.007421612739562988,-0.02112281322479248,0.03769397735595703,-0.01392984390258789,0.020762920379638672,0.03304493427276611,0.02858877182006836,-0.004243373870849609,0.003052353858947754,-0.0021030306816101074,0.001924276351928711,-0.0016342997550964355,-0.011255383491516113
2021-01-15,-0.003184676170349121,0.022984445095062256,-0.029914498329162598,0.009577572345733643,-0.04020804166793823,-0.024752497673034668,-0.02309650182723999,0.035387277603149414,0.017739713191986084,-0.03424656391143799,0.003201007843017578,-0.020257890224456787,0.0117722749710083
2021-01-18,-0.021391868591308594,0.019362926483154297,-0.012940585613250732,0.008085012435913086,-0.004682183265686035,0.013275980949401855,-0.038068532943725586,0.02317941188812256,-0.04139167070388794,-0.04691767692565918,-0.02297377586364746,-0.06328320503234863,-0.023987412452697754
2021-01-19,0.018310904502868652,0.00018459558486938477,0.01004183292388916,0.0019178390502929688,0.01336967945098877,0.003468155860900879,0.002916097640991211,-0.04185342788696289,0.030842065811157227,0.014882683753967285,0.013063311576843262,0.024972200393676758,-0.016339659690856934
2021-01-20,0.01031494140625,-0.025470614433288574,0.0008285045623779297,0.0012009739875793457,-0.01258242130279541,-0.004224300384521484,-0.0029076337814331055,-0.006635546684265137,0.006679654121398926,0.007896184921264648,-0.0012895464897155762,0.0006525516510009766,-0.019042611122131348
2021-01-21,-0.015590488910675049,0.007379353046417236,-0.013520956039428711,-0.021803617477416992,-0.033032238483428955,-0.01118391752243042,-0.021870434284210205,-0.050596773624420166,-0.039996325969696045,-0.04196977615356445,-0.020658493041992188,-0.014782607555389404,-0.021750211715698242
2021-01-22,0.019201159477233887,-0.03028106689453125,-0.03188806772232056,0.019913196563720703,0.0025588274002075195,-0.01755070686340332,-0.012989819049835205,0.0024394989013671875,-0.0006238818168640137,-0.02044391632080078,-0.019775867462158203,-0.018093585968017578,0.023735761642456055
2021-01-25,-0.03864133358001709,0.003695964813232422,-0.023403644561767578,0.0,-0.00842273235321045,-0.02659785747528076,-0.030852198600769043,0.00411832332611084,0.010806441307067871,-0.014907598495483398,-0.009414911270141602,0.0022472143173217773,-0.05297642946243286
2021-01-27,-0.006487488746643066,-0.0015898942947387695,-0.018343210220336914,-0.03318333625793457,-0.04208487272262573,-0.01876014471054077,-0.028495073318481445,-0.00522005558013916,-0.008267700672149658,-0.01876509189605713,0.012220025062561035,-0.017040371894836426,-0.023727118968963623
2021-01-28,0.0021047592163085938,0.0007055401802062988,0.010247230529785156,0.016953349113464355,0.007523775100708008,0.02576887607574463,0.017415285110473633,-0.0011243820190429688,0.011594414710998535,0.01048731803894043,-0.011401832103729248,0.01961684226989746,-0.009688317775726318
2021-01-29,-0.004613757133483887,-0.0030003786087036133,-0.0020883679389953613,0.018305063247680664,-0.02733689546585083,-0.0149918794631958,0.008558511734008789,-0.032270193099975586,-0.019513070583343506,-0.025641024112701416,0.007462739944458008,-0.022371351718902588,-0.0184481143951416
2021-02-01,-0.0211259126663208,0.0005278587341308594,0.02660679817199707,-0.01251906156539917,0.017959952354431152,-0.003290832042694092,0.03617691993713379,0.03606057167053223,0.033136963844299316,0.028821945190429688,0.006734013557434082,0.015331864356994629,0.028932690620422363
2021-02-02,-0.030840396881103516,0.011443674564361572,0.040186405181884766,0.0016252994537353516,0.018720507621765137,0.023111820220947266,0.040732741355895996,0.0383608341217041,0.010800361633300781,0.022533535957336426,0.007357954978942871,0.024115324020385742,0.01605224609375
2021-02-03,0.028546512126922607,-0.04078364372253418,0.017637133598327637,0.018093347549438477,0.006213665008544922,0.015328764915466309,0.04038107395172119,-0.01639944314956665,0.0033304691314697266,0.00536036491394043,0.009296059608459473,0.005501747131347656,0.0025604963302612305
2021-02-04,0.004106283187866211,-0.00958240032196045,0.00935351848602295,0.01394641399383545,0.00249636173248291,0.022645950317382812,0.02189493179321289,-0.0007327795028686523,0.015398025512695312,0.04561614990234375,-0.03618419170379639,0.010286688804626465,-0.0033147335052490234
2021-02-05,0.015461921691894531,-0.001016855239868164,-0.008994221687316895,-0.009903311729431152,-0.02083885669708252,-0.022921502590179443,-0.014998078346252441,-0.015401601791381836,-0.01657205820083618,0.0,0.008888840675354004,-0.02664649486541748,-0.00027257204055786133
2021-02-08,-0.00170135498046875,-0.06908237934112549,0.012651324272155762,0.030483365058898926,0.02690410614013672,0.023459196090698242,0.021751999855041504,0.012662887573242188,0.02539241313934326,0.020963191986083984,-0.008327960968017578,-0.006677031517028809,0.014397144317626953
2021-02-09,-0.00039196014404296875,0.03484320640563965,-0.0016295909881591797,-0.023572921752929688,-0.0029979348182678223,-0.015151500701904297,-0.07818847894668579,0.02390587329864502,0.02660965919494629,0.012763619422912598,-0.01588308811187744,0.0011203289031982422,0.0024192333221435547
2021-02-10,0.0014366507530212402,0.023958027362823486,-0.008977174758911133,-0.0026823878288269043,0.02078711986541748,-0.00867849588394165,-0.013017058372497559,-0.0005387663841247559,-0.010087251663208008,-0.009315073490142822,-0.0,-0.006042957305908203,0.009278178215026855
