date,ASHOKLEY,BAJAJ-AUTO,BHARATFORG,BOSCHLTD,EICHERMOT,EXIDEIND,HEROMOTOCO,M&M,MARUTI,MOTHERSON,SONACOMS,TVSMOTOR,TMPV,TIINDIA,UNOMINDA
2025-09-26,-0.010537505149841309,0.01588916778564453,-0.021701395511627197,-0.009733915328979492,-0.008731722831726074,-0.011064469814300537,0.004949092864990234,0.03781867027282715,-0.0010449886322021484,0.0026570558547973633,0.00622481107711792,-0.0017603635787963867,0.01300966739654541,0.026051998138427734,0.02810966968536377
2025-09-29,-0.0034524202346801758,-0.0017812252044677734,0.027855396270751953,0.0051114559173583984,0.008798062801361084,-0.0006430149078369141,0.005161404609680176,-0.006359457969665527,0.018543541431427002,0.01154637336730957,0.004298686981201172,-0.0073806047439575195,-0.0006474852561950684,0.009747207164764404,-0.012924551963806152
2025-09-30,-0.001755356788635254,0.004473745822906494,-0.0013179183006286621,-0.005215823650360107,-0.0029348134994506836,0.005662083625793457,-0.03244972229003906,-0.002603769302368164,-0.0028153657913208008,-0.011508166790008545,-0.015788793563842773,0.00026172399520874023,0.01144707202911377,0.0006132125854492188,-0.010503411293029785
2025-10-01,0.010093212127685547,0.005991816520690918,0.0059386491775512695,0.004587769508361816,-0.002283930778503418,0.011004447937011719,0.007309257984161377,-0.01062154769897461,0.003992736339569092,0.003312826156616211,-0.004857301712036133,-0.0055544376373291016,-0.056160569190979004,0.00406879186630249,-0.019710540771484375
2025-10-03,0.010196149349212646,-0.006143808364868164,0.0004919767379760742,0.008089780807495117,0.01146477460861206,0.007593989372253418,-0.02172112464904785,0.00040417909622192383,0.009959280490875244,0.0063207149505615234,-0.014380693435668945,0.0004916191101074219,0.0031338930130004883,-0.0168607234954834,0.006342530250549316
2025-10-06,0.014378666877746582,-0.012961626052856445,0.011801362037658691,0.004400730133056641,0.008788347244262695,0.004773378372192383,-0.005585074424743652,-0.0028885602951049805,-0.012147307395935059,-0.004218578338623047,0.012985467910766602,-0.015855908393859863,0.004867672920227051,-0.004495978355407715,-0.01512157917022705
2025-10-07,-0.01487886905670166,-0.012738823890686035,-0.014417588710784912,-0.0007731914520263672,-0.011191844940185547,0.0072509050369262695,-0.006001949310302734,-0.005990743637084961,-0.006875872611999512,-0.019770264625549316,0.00048285722732543945,-0.0007405281066894531,0.020483016967773438,-0.02164936065673828,-0.022756218910217285
2025-10-08,0.0032897591590881348,0.012578606605529785,-0.021203219890594482,-0.010833144187927246,0.00783383846282959,-0.011170387268066406,0.01825469732284546,0.01898193359375,0.005959749221801758,-0.0238187313079834,0.021253466606140137,0.00868082046508789,0.023616313934326172,0.02367633581161499,-0.040181517601013184
2025-10-09,0.0052378177642822266,-0.002047300338745117,0.015365242958068848,0.0029987096786499023,0.0008692741394042969,-0.001882791519165039,9.071826934814453e-05,-0.004786252975463867,0.0016862154006958008,0.01770961284637451,-0.059716224670410156,-0.0010336637496948242,0.0006393194198608398,-0.015721559524536133,-0.03919476270675659
2025-10-10,0.007862091064453125,-0.01549375057220459,0.008848071098327637,0.00415956974029541,-0.009932518005371094,0.007670998573303223,0.0021770596504211426,-0.003485441207885742,-0.017516374588012695,0.006380438804626465,-0.007800579071044922,-0.0010612010955810547,0.0031986236572265625,0.01021432876586914,-0.03190469741821289
2025-10-13,0.0009451508522033691,-0.013357162475585938,0.005081892013549805,-0.0023301243782043457,0.0076094865798950195,-0.005366265773773193,-0.010727286338806152,-0.0013893842697143555,-0.0035659074783325195,0.0,-0.00681614875793457,-0.003695964813232422,0.026740849018096924,0.013548612594604492,0.011067390441894531
2025-10-14,0.014626681804656982,-0.004026055335998535,-0.002691209316253662,-0.013623952865600586,0.0036168694496154785,-0.013425350189208984,-0.0022486448287963867,-2.8967857360839844e-05,0.0037983059883117676,0.009125828742980957,-0.03912794589996338,-0.0005137920379638672,-0.13078361749649048,0.005391180515289307,-0.03883892297744751
2025-10-15,-0.0020678043365478516,0.011480391025543213,0.007931947708129883,0.009734272956848145,-0.0011615753173828125,-0.006486058235168457,0.006102502346038818,-0.010809898376464844,0.0030133724212646484,-0.0025702714920043945,0.0012146234512329102,-0.019942879676818848,-0.011632323265075684,-0.016390323638916016,0.01855909824371338
2025-10-16,-0.011423110961914062,-0.017059326171875,0.02644813060760498,0.0033872127532958984,-0.013488054275512695,0.018561244010925293,-0.007584691047668457,-0.018185973167419434,-0.005304694175720215,0.02376401424407959,-0.036041975021362305,-0.0004476308822631836,0.015223145484924316,-0.009142279624938965,0.023024678230285645
2025-10-17,0.019892215728759766,0.00010925531387329102,-0.018653154373168945,0.006361961364746094,-0.007799029350280762,0.007791876792907715,-0.0023299455642700195,-0.024264216423034668,-0.006319761276245117,-0.023958206176757812,0.013552367687225342,-0.02166926860809326,-0.0005039572715759277,0.013400495052337646,-0.014086723327636719
2025-10-20,-0.0098876953125,0.002841353416442871,0.004912972450256348,0.011869430541992188,0.004117846488952637,-0.005237579345703125,-0.008672356605529785,0.013188183307647705,-0.0014023780822753906,0.010219693183898926,0.0021635890007019043,0.0005473494529724121,0.007942438125610352,0.003220200538635254,0.009689569473266602
2025-10-21,-0.0029447078704833984,0.0007123947143554688,-0.0034462809562683105,-0.00038248300552368164,-0.0007128715515136719,0.0012536048889160156,-0.0009750127792358398,-0.006140351295471191,0.0017048120498657227,-0.003781735897064209,-0.001626133918762207,-0.0017250776290893555,0.005253314971923828,-0.001151442527770996,-0.0029277801513671875
2025-10-23,-0.011817336082458496,0.007786810398101807,-0.0456007719039917,-0.007142841815948486,-0.0190923810005188,-0.018029332160949707,0.010271847248077393,-0.0006628036499023438,0.00018298625946044922,0.01841127872467041,-0.03485214710235596,0.01670175790786743,0.009953975677490234,-0.02444171905517578,-0.023327887058258057
2025-10-24,0.010881364345550537,-0.0032607316970825195,0.012460529804229736,-0.00860738754272461,-0.006463766098022461,-0.00879758596420288,0.008589088916778564,-0.00038635730743408203,0.007259190082550049,-0.009877920150756836,-0.001359701156616211,-0.0007227659225463867,-0.006283164024353027,0.014720559120178223,-0.0045098066329956055
2025-10-27,-0.03270983695983887,-0.0020933151245117188,-0.013630390167236328,0.010885000228881836,0.009722232818603516,-0.022510945796966553,-0.019131898880004883,0.0036965012550354004,-0.007005095481872559,0.006399989128112793,-0.010758280754089355,-0.011139512062072754,0.016736865043640137,0.00803995132446289,0.006795287132263184
2025-10-28,0.0050421953201293945,0.004177868366241455,-0.00514829158782959,-0.011921525001525879,0.013899922370910645,0.0019739866256713867,0.006552755832672119,0.0089988112449646,0.004698574542999268,0.00046765804290771484,-0.0010334253311157227,-0.021401643753051758,0.003536224365234375,0.0026485323905944824,0.000916600227355957
2025-10-29,0.004425466060638428,0.0025945305824279785,-0.010779023170471191,-0.03009861707687378,-0.0072116851806640625,0.010244250297546387,0.010339617729187012,0.0124053955078125,0.010606348514556885,0.007010698318481445,0.002477586269378662,-0.01771479845046997,-0.00036448240280151367,-0.004895210266113281,0.011488556861877441
2025-10-30,-0.009248733520507812,0.012286901473999023,0.003781557083129883,-0.00454789400100708,-0.009062111377716064,-0.0040302276611328125,0.006574809551239014,0.009222805500030518,-0.004213690757751465,-0.007890164852142334,0.0004138946533203125,-0.002057790756225586,0.002674102783203125,0.0258215069770813,0.006419777870178223
2025-10-31,-0.005398869514465332,0.003418147563934326,-0.005693912506103516,0.0009405612945556641,0.017128705978393555,-0.0030022263526916504,-0.005258440971374512,0.004254639148712158,0.0012341141700744629,-0.013940870761871338,0.02112025022506714,0.004868745803833008,-0.005940139293670654,0.011994600296020508,0.010140538215637207
2025-11-03,0.012011587619781494,-0.0033736228942871094,-0.012078166007995605,-0.005906820297241211,0.002354741096496582,0.003665924072265625,0.0009018778800964355,-0.017693281173706055,-0.03305327892303467,0.001707911491394043,-0.017979860305786133,0.0005130767822265625,0.01707315444946289,-0.007773756980895996,0.023801803588867188
2025-11-04,-0.00436246395111084,0.019221067428588867,0.011784851551055908,-0.02228224277496338,-0.013312458992004395,-0.009392082691192627,-0.041523754596710205,-0.009101390838623047,-0.01769852638244629,-0.010230183601379395,-0.005298733711242676,-0.01065373420715332,-0.02517986297607422,0.017725229263305664,-0.009963631629943848
2025-11-06,-0.005625128746032715,0.0034853219985961914,0.003924906253814697,0.02192866802215576,-0.017821073532104492,0.00039505958557128906,0.003202080726623535,-0.01041555404663086,0.00507354736328125,-0.005455076694488525,0.0018602609634399414,-0.007572472095489502,0.003321051597595215,0.004979074001312256,-0.014536678791046143
2025-11-07,-0.0003540515899658203,-0.00011467933654785156,0.0019701123237609863,0.005672633647918701,0.011680006980895996,-0.006581544876098633,-0.005632758140563965,-0.01981484889984131,0.0017473697662353516,-0.0011546611785888672,-0.016980767250061035,0.0029011964797973633,-0.005271553993225098,-0.002686738967895508,-0.0033231377601623535
2025-11-10,-0.0070781707763671875,-0.005790233612060547,-0.008579492568969727,-0.012768268585205078,-0.0028318166732788086,0.004637598991394043,0.011990189552307129,0.007126986980438232,0.006718754768371582,-0.012042403221130371,0.010995686054229736,0.00983572006225586,0.01170814037322998,0.001775205135345459,-0.07286334037780762
2025-11-11,-0.02642667293548584,-0.014021873474121094,-0.055480241775512695,0.016094446182250977,0.0009466409683227539,-0.0055394768714904785,0.010821938514709473,-0.023253917694091797,0.003978729248046875,-0.028376340866088867,-0.008441329002380371,-0.004755377769470215,-0.0069435834884643555,-0.00640869140625,0.006215453147888184
2025-11-12,0.024034500122070312,0.003035426139831543,0.009200513362884521,-0.015676140785217285,0.0008729696273803711,0.009018540382385254,0.02150440216064453,-0.0013870000839233398,0.0032597780227661133,-0.004361867904663086,-0.016231179237365723,-0.005670368671417236,-0.013370990753173828,-0.012035727500915527,-0.01662731170654297
2025-11-13,-0.05528664588928223,5.638599395751953e-05,0.0002878904342651367,-0.0034894943237304688,-0.003488898277282715,-0.0018401145935058594,-0.004607856273651123,0.01459658145904541,0.003376603126525879,-0.030305862426757812,0.017277777194976807,-0.0011289119720458984,-0.010443806648254395,0.000691831111907959,0.022282302379608154
2025-11-14,0.014294326305389404,0.002762913703918457,-0.005688309669494629,0.011501967906951904,-0.02334064245223999,0.0034236907958984375,0.005446076393127441,0.00024324655532836914,-0.0041272640228271484,-0.0065059661865234375,0.0072574615478515625,-0.018576502799987793,-0.01696193218231201,-0.011274576187133789,-0.0030694007873535156
2025-11-17,-0.0012814998626708984,-0.011591076850891113,0.009307682514190674,-0.013394713401794434,0.015533924102783203,0.004462003707885742,-0.04694414138793945,-0.00981450080871582,0.012369275093078613,-0.0016387701034545898,-0.0008237361907958984,-0.02625131607055664,-0.0472903847694397,-0.007823705673217773,0.005584418773651123
2025-11-18,0.00821828842163086,0.0027388334274291992,-0.009322881698608398,0.010814428329467773,0.0022797584533691406,-0.0031356215476989746,-0.00017249584197998047,0.010736525058746338,0.0032749176025390625,0.009634613990783691,-0.005246877670288086,-0.001294851303100586,-0.0037564635276794434,0.019375145435333252,0.005846560001373291
2025-11-19,0.012021958827972412,0.004091441631317139,-0.03551483154296875,0.004723966121673584,0.012033224105834961,-0.001572728157043457,-0.013277053833007812,-0.007496953010559082,-0.010169506072998047,-0.02936863899230957,-0.037662506103515625,0.000632166862487793,-0.02814429998397827,-0.0005277395248413086,-0.009904742240905762
2025-11-20,-0.005362272262573242,-0.010692834854125977,0.007467806339263916,-0.0048819780349731445,-0.033205270767211914,-0.0002625584602355957,-0.020930767059326172,0.0015581250190734863,0.0020928382873535156,0.0014265775680541992,-0.0013808012008666992,-0.0025016069412231445,-0.002909839153289795,0.009329795837402344,0.005440175533294678
2025-11-21,0.010599017143249512,0.009744405746459961,0.01755613088607788,0.014844775199890137,-0.0012630224227905273,-0.014311909675598145,-0.0005000829696655273,-0.008852005004882812,0.011138558387756348,0.01964282989501953,0.008864402770996094,0.0127638578414917,0.006809353828430176,-0.040133118629455566,0.012788891792297363
2025-11-24,0.0006911754608154297,-0.012989163398742676,-0.0014182329177856445,0.00821918249130249,-0.017380356788635254,-0.03170371055603027,0.003415226936340332,0.015681684017181396,-0.0011892318725585938,0.005282342433929443,-0.005266785621643066,0.00011616945266723633,-0.010904133319854736,0.008632659912109375,0.0014827847480773926
2025-11-25,-0.008576035499572754,-0.004496216773986816,0.0017702579498291016,0.011878430843353271,0.005510807037353516,-0.004402279853820801,-0.016633272171020508,0.0058252811431884766,-0.004323840141296387,-0.009064197540283203,0.00889676809310913,-0.0018305778503417969,-0.01632702350616455,-0.010174274444580078,-0.004533052444458008
2025-11-26,-0.021394729614257812,-0.01282048225402832,-0.015322446823120117,-0.0199887752532959,0.002770662307739258,0.009119749069213867,-0.00904381275177002,-0.004660248756408691,0.016804099082946777,-0.014517784118652344,-0.011769413948059082,-0.026335597038269043,0.01929342746734619,0.0003472566604614258,-0.02707529067993164
2025-11-27,-0.07250761985778809,0.015440881252288818,-0.0014672279357910156,0.004522383213043213,0.027714133262634277,0.008763551712036133,-0.002362966537475586,0.0014106035232543945,-0.015659809112548828,-0.03863692283630371,-0.004534721374511719,0.005821526050567627,-0.004036247730255127,-0.015239298343658447,0.005832850933074951
2025-11-28,0.01020348072052002,-0.0056525468826293945,-0.0002790689468383789,0.005781948566436768,-0.007786870002746582,0.017510414123535156,-0.0038205385208129883,-0.02067267894744873,-0.00018864870071411133,-0.0015499591827392578,-0.004416108131408691,-0.0038374662399291992,-0.0027948617935180664,-0.01847153902053833,0.004266977310180664
2025-12-01,-0.013787031173706055,-0.0024797916412353516,0.000558018684387207,-0.006230950355529785,-0.010207653045654297,0.014274239540100098,-0.01959669589996338,0.004178524017333984,0.012389898300170898,-0.0020635128021240234,0.005862236022949219,-0.036896467208862305,0.019618868827819824,0.00481259822845459,-0.0017600059509277344
2025-12-02,0.0018715262413024902,0.0011543631553649902,0.0080949068069458,-0.008944511413574219,0.0018244385719299316,-0.004471898078918457,0.003971099853515625,0.006708383560180664,0.008821487426757812,-0.023251771926879883,0.004619181156158447,-0.002430438995361328,-0.005634903907775879,-0.0014654994010925293,0.01122903823852539
